%Mission: MLO2022
%Operator: 
%Time: 2022,05,11,06:24:52.110
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220511_062452_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33,J7_1,J7_2,J7_3,J7_4,J7_5,J7_6,J7_7,J7_8
2022,05,11,06:26:46.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01006,-0.90593,-0.00249,-0.01405,-1.30675,-0.00247,-0.01309,-1.20502,-0.00250,-0.01412,-1.31299,-0.00252,-0.01323,-1.21356,-1.66956,-0.00258,0.12202,10.12169,10.12169,0.11756,10.12169,10.12169,0.09375,9.43896,10.12169,9.60331,10.12169,10.02129,0.58501,3.97095,-3.99965,-2.66392,-3.01509,-3.53487,0.27828,0.26712,0.26803,0.27250,0.26585
2022,05,11,06:26:46.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01009,-0.90403,-0.00256,-0.01404,-1.30242,-0.00247,-0.01320,-1.21659,-0.00246,-0.01405,-1.30778,-0.00244,-0.01309,-1.20671,-1.66957,-0.00249,0.12197,10.12169,10.12169,0.11739,10.12169,10.12169,0.09376,9.43919,10.12169,9.60363,10.12169,10.02165,0.58493,3.97087,-3.99969,-2.66746,-3.01981,-3.53822,0.27835,0.26719,0.26804,0.27191,0.26588
2022,05,11,06:26:46.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.00992,-0.89554,-0.00252,-0.01398,-1.29604,-0.00251,-0.01314,-1.21230,-0.00255,-0.01414,-1.30652,-0.00248,-0.01312,-1.20802,-1.66961,-0.00259,0.12204,10.12169,10.12169,0.11743,10.12169,10.12169,0.09377,9.44011,10.12169,9.60403,10.12169,10.02031,0.58495,3.97090,-3.99972,-2.66288,-3.01769,-3.53252,0.27812,0.26709,0.28002,0.27130,0.26583
2022,05,11,06:26:46.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01015,-0.91081,-0.00247,-0.01404,-1.29802,-0.00249,-0.01316,-1.21116,-0.00248,-0.01421,-1.31290,-0.00248,-0.01309,-1.20841,-1.66959,-0.00248,0.12204,10.12169,10.12169,0.11737,10.12169,10.12169,0.09373,9.43865,10.12169,9.60346,10.12169,10.02091,0.58494,3.97083,-3.99969,-2.66342,-3.01095,-3.52607,0.27814,0.26701,0.26792,0.28425,0.27776
2022,05,11,06:26:47.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00245,-0.00993,-0.89397,-0.00248,-0.01395,-1.29451,-0.00251,-0.01309,-1.20795,-0.00251,-0.01415,-1.31246,-0.00252,-0.01301,-1.20185,-1.66960,-0.00257,0.12206,10.12169,10.12169,0.11740,10.12169,10.12169,0.09381,9.43939,10.12169,9.60367,10.12169,10.01893,0.58497,3.97085,-3.99972,-2.66410,-3.01793,-3.53196,0.27802,0.26699,0.26785,0.28424,0.27762
2022,05,11,06:26:47.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00258,-0.01013,-0.90865,-0.00246,-0.01394,-1.29970,-0.00249,-0.01315,-1.21269,-0.00241,-0.01400,-1.30210,-0.00245,-0.01309,-1.20691,-1.66952,-0.00253,0.12196,10.12169,10.12169,0.11738,10.12169,10.12169,0.09375,9.43785,10.12169,9.60253,10.12169,10.02020,0.58492,3.97083,-3.99969,-2.66059,-3.01204,-3.52760,0.27797,0.26699,0.26787,0.27114,0.26593
2022,05,11,06:26:47.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01027,-0.92778,-0.00249,-0.01400,-1.29976,-0.00255,-0.01320,-1.21490,-0.00248,-0.01405,-1.30583,-0.00251,-0.01316,-1.20975,-1.66955,-0.00255,0.12201,10.12169,10.12169,0.11740,10.12169,10.12169,0.09380,9.44015,10.12169,9.60384,10.12169,10.02096,0.58495,3.97091,-3.99976,-2.67075,-3.02254,-3.53666,0.27792,0.26693,0.26781,0.27140,0.26580
2022,05,11,06:26:47.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01014,-0.90783,-0.00249,-0.01404,-1.30525,-0.00250,-0.01307,-1.21359,-0.00243,-0.01405,-1.30774,-0.00246,-0.01311,-1.20783,-1.66954,-0.00252,0.12201,10.12169,10.12169,0.11741,10.12169,10.12169,0.09376,9.43838,10.12169,9.60327,10.12169,10.02142,0.58491,3.97087,-3.99965,-2.67010,-3.02674,-3.53826,0.27782,0.26689,0.26781,0.27182,0.26583
2022,05,11,06:26:48.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01027,-0.92684,-0.00254,-0.01414,-1.30919,-0.00253,-0.01327,-1.22107,-0.00251,-0.01414,-1.31187,-0.00254,-0.01308,-1.20554,-1.66959,-0.00252,0.12197,10.12169,10.12169,0.11743,10.12169,10.12169,0.09374,9.43907,10.12169,9.60323,10.12169,10.01836,0.58495,3.97086,-3.99971,-2.66623,-3.02790,-3.53640,0.27779,0.26688,0.26781,0.27219,0.26574
2022,05,11,06:26:48.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01022,-0.91977,-0.00247,-0.01411,-1.30921,-0.00248,-0.01320,-1.22256,-0.00246,-0.01406,-1.30939,-0.00246,-0.01307,-1.20783,-1.66957,-0.00251,0.12195,10.12169,10.12169,0.11740,10.12169,10.12169,0.09370,9.43646,10.12169,9.60058,10.12169,10.01827,0.58492,3.97082,-3.99966,-2.66495,-3.01748,-3.53397,0.27785,0.26688,0.26784,0.27254,0.26577
2022,05,11,06:26:48.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00244,-0.01015,-0.91803,-0.00256,-0.01406,-1.30033,-0.00253,-0.01325,-1.22077,-0.00251,-0.01414,-1.31147,-0.00252,-0.01300,-1.19633,-1.66958,-0.00256,0.12201,10.12169,10.12169,0.11740,10.12169,10.12169,0.09377,9.43811,10.12169,9.60184,10.12169,10.02183,0.58496,3.97088,-3.99969,-2.66857,-3.02068,-3.53980,0.27759,0.26676,0.26775,0.27280,0.26566
2022,05,11,06:26:48.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01013,-0.90946,-0.00245,-0.01405,-1.29677,-0.00249,-0.01319,-1.21711,-0.00249,-0.01411,-1.31173,-0.00249,-0.01307,-1.20559,-1.66958,-0.00251,0.12200,10.12169,10.12169,0.11739,10.12169,10.12169,0.09363,9.43631,10.12169,9.60083,10.12169,10.02655,0.58493,3.97086,-3.99963,-2.66416,-3.01744,-3.53040,0.27768,0.26694,0.26783,0.27315,0.26577
2022,05,11,06:26:49.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01000,-0.90702,-0.00251,-0.01406,-1.29961,-0.00249,-0.01328,-1.22013,-0.00249,-0.01420,-1.31241,-0.00253,-0.01309,-1.20782,-1.66963,-0.00256,0.12195,10.12169,10.12169,0.11734,10.12169,10.12169,0.09381,9.43707,10.12169,9.60047,10.12169,10.02169,0.58498,3.97086,-3.99964,-2.66423,-3.02047,-3.53439,0.27757,0.26685,0.27982,0.27350,0.26575
2022,05,11,06:26:49.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01035,-0.93065,-0.00247,-0.01400,-1.29906,-0.00248,-0.01310,-1.21374,-0.00243,-0.01414,-1.31226,-0.00246,-0.01301,-1.20555,-1.66956,-0.00251,0.12197,10.12169,10.12169,0.11736,10.12169,10.12169,0.09370,9.43706,10.12169,9.60129,10.12169,10.02026,0.58494,3.97089,-3.99964,-2.66794,-3.02484,-3.53582,0.27755,0.26680,0.26784,0.27374,0.26573
2022,05,11,06:26:49.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01004,-0.90901,-0.00248,-0.01399,-1.29585,-0.00251,-0.01325,-1.21675,-0.00248,-0.01409,-1.30995,-0.00252,-0.01319,-1.21720,-1.66962,-0.00256,0.12200,10.12169,10.12169,0.11731,10.12169,10.12169,0.09377,9.43751,10.12169,9.60095,10.12169,10.02086,0.58496,3.97091,-3.99969,-2.66514,-3.01717,-3.53061,0.27759,0.26672,0.27981,0.28737,0.27755
2022,05,11,06:26:49.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01020,-0.91135,-0.00249,-0.01392,-1.29601,-0.00249,-0.01324,-1.21923,-0.00248,-0.01407,-1.30754,-0.00245,-0.01306,-1.20743,-1.66952,-0.00253,0.12195,10.12169,10.12169,0.11732,10.12169,10.12169,0.09373,9.43736,10.12169,9.60239,10.12169,10.02215,0.58492,3.97084,-3.99960,-2.67035,-3.02460,-3.53985,0.27752,0.26685,0.26780,0.27417,0.26583
2022,05,11,06:26:50.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00246,-0.01000,-0.90369,-0.00252,-0.01392,-1.29043,-0.00249,-0.01311,-1.20477,-0.00251,-0.01416,-1.31266,-0.00253,-0.01316,-1.21017,-1.66964,-0.00254,0.12194,10.12169,10.12169,0.11734,10.12169,10.12169,0.09372,9.43670,10.12169,9.60016,10.12169,10.02528,0.58496,3.97088,-3.99970,-2.67174,-3.03157,-3.54299,0.27738,0.26679,0.26770,0.27426,0.26575
2022,05,11,06:26:50.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01019,-0.91819,-0.00244,-0.01397,-1.29886,-0.00248,-0.01314,-1.20778,-0.00245,-0.01408,-1.30852,-0.00247,-0.01306,-1.20508,-1.66963,-0.00253,0.12195,10.12169,10.12169,0.11726,10.12169,10.12169,0.09375,9.43826,10.12169,9.60280,10.12169,10.01712,0.58498,3.97088,-3.99960,-2.66676,-3.02708,-3.53584,0.27742,0.26676,0.26781,0.28777,0.27766
2022,05,11,06:26:50.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00247,-0.01003,-0.90307,-0.00251,-0.01403,-1.29863,-0.00254,-0.01320,-1.21314,-0.00253,-0.01416,-1.31014,-0.00252,-0.01313,-1.20652,-1.66961,-0.00249,0.12200,10.12169,10.12169,0.11733,10.12169,10.12169,0.09374,9.43708,10.12169,9.60128,10.12169,10.01880,0.58497,3.97093,-3.99967,-2.66862,-3.02668,-3.54126,0.27730,0.26671,0.27988,0.27460,0.26573
2022,05,11,06:26:50.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01016,-0.91423,-0.00252,-0.01396,-1.29675,-0.00245,-0.01322,-1.22261,-0.00248,-0.01413,-1.31343,-0.00245,-0.01307,-1.20699,-1.66956,-0.00248,0.12198,10.12169,10.12169,0.11731,10.12169,10.12169,0.09369,9.43584,10.12169,9.60099,10.12169,10.01598,0.58491,3.97088,-3.99965,-2.66829,-3.02722,-3.53927,0.27730,0.26673,0.26783,0.28830,0.26578
2022,05,11,06:26:51.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01010,-0.91295,-0.00249,-0.01405,-1.30186,-0.00252,-0.01325,-1.21536,-0.00253,-0.01424,-1.31606,-0.00249,-0.01317,-1.20827,-1.66960,-0.00255,0.12196,10.12169,10.12169,0.11738,10.12169,10.12169,0.09370,9.43492,10.12169,9.59996,10.12169,10.02112,0.58495,3.97086,-3.99965,-2.66806,-3.02441,-3.53529,0.27713,0.26672,0.26779,0.27502,0.26583
2022,05,11,06:26:51.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01038,-0.93561,-0.00253,-0.01403,-1.30188,-0.00250,-0.01318,-1.21563,-0.00249,-0.01415,-1.31154,-0.00246,-0.01301,-1.20204,-1.66958,-0.00254,0.12199,10.12169,10.12169,0.11727,10.12169,10.12169,0.09375,9.43612,10.12169,9.60039,10.12169,10.02039,0.58494,3.97082,-3.99963,-2.66716,-3.02391,-3.53497,0.27719,0.26672,0.26786,0.27513,0.26581
2022,05,11,06:26:51.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00259,-0.01001,-0.90426,-0.00247,-0.01396,-1.29474,-0.00249,-0.01327,-1.21753,-0.00249,-0.01423,-1.31283,-0.00248,-0.01309,-1.20389,-1.66962,-0.00255,0.12199,10.12169,10.12169,0.11732,10.12169,10.12169,0.09376,9.43683,10.12169,9.60131,10.12169,10.01637,0.58499,3.97095,-3.99964,-2.66787,-3.02650,-3.53559,0.27710,0.26666,0.26785,0.28861,0.26580
2022,05,11,06:26:51.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00260,-0.01030,-0.92660,-0.00250,-0.01397,-1.30029,-0.00246,-0.01312,-1.20983,-0.00244,-0.01420,-1.31325,-0.00251,-0.01307,-1.20553,-1.66951,-0.00254,0.12196,10.12169,10.12169,0.11726,10.12169,10.12169,0.09371,9.43712,10.12169,9.60208,10.12169,10.02203,0.58493,3.97095,-3.99968,-2.66713,-3.02518,-3.53265,0.27716,0.26666,0.26780,0.27543,0.26581
2022,05,11,06:26:52.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01043,-0.94490,-0.00253,-0.01397,-1.29684,-0.00255,-0.01309,-1.20964,-0.00252,-0.01419,-1.31550,-0.00251,-0.01315,-1.21112,-1.66958,-0.00260,0.12194,10.12169,10.12169,0.11732,10.12169,10.12169,0.09374,9.43732,10.12169,9.60134,10.12169,10.02001,0.58494,3.97085,-3.99965,-2.67732,-3.03668,-3.54269,0.27712,0.26668,0.26781,0.27519,0.26572
2022,05,11,06:26:52.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01066,-0.96491,-0.00251,-0.01403,-1.30683,-0.00249,-0.01317,-1.21160,-0.00245,-0.01405,-1.30609,-0.00247,-0.01315,-1.21666,-1.66952,-0.00254,0.12191,10.12169,10.12169,0.11727,10.12169,10.12169,0.09372,9.43749,10.12169,9.60242,10.12169,10.01941,0.58495,3.97086,-3.99960,-2.67913,-3.03959,-3.54427,0.27714,0.26670,0.26784,0.27469,0.26585
2022,05,11,06:26:52.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01067,-0.97181,-0.00249,-0.01415,-1.30979,-0.00257,-0.01319,-1.21721,-0.00252,-0.01416,-1.31435,-0.00251,-0.01326,-1.22059,-1.66963,-0.00254,0.12198,10.12169,10.12169,0.11730,10.12169,10.12169,0.09374,9.43645,10.12169,9.60031,10.12169,10.01594,0.58495,3.97087,-3.99969,-2.66816,-3.03271,-3.54144,0.27704,0.26661,0.26785,0.27407,0.26569
2022,05,11,06:26:52.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00258,-0.01083,-0.97883,-0.00252,-0.01398,-1.30305,-0.00242,-0.01318,-1.22100,-0.00245,-0.01404,-1.30643,-0.00244,-0.01320,-1.21947,-1.66956,-0.00248,0.12191,10.12169,10.12169,0.11727,10.12169,10.12169,0.09375,9.43648,10.12169,9.60115,10.12169,10.01734,0.58489,3.97079,-3.99965,-2.66692,-3.03119,-3.54272,0.27715,0.26655,0.26784,0.27339,0.26568
2022,05,11,06:26:53.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00248,-0.01065,-0.96610,-0.00254,-0.01409,-1.30718,-0.00257,-0.01320,-1.21684,-0.00253,-0.01413,-1.30862,-0.00255,-0.01324,-1.22171,-1.66954,-0.00252,0.12198,10.12169,10.12169,0.11730,10.12169,10.12169,0.09378,9.43663,10.12169,9.60070,10.12169,10.02015,0.58492,3.97088,-3.99963,-2.67585,-3.04203,-3.55273,0.27695,0.26654,0.26778,0.27266,0.26568
2022,05,11,06:26:53.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00253,-0.01072,-0.96986,-0.00248,-0.01413,-1.31371,-0.00249,-0.01320,-1.22160,-0.00252,-0.01415,-1.31618,-0.00249,-0.01309,-1.21156,-1.66953,-0.00258,0.12192,10.12169,10.12169,0.11731,10.12169,10.12169,0.09375,9.43672,10.12169,9.60206,10.12169,10.02024,0.58490,3.97088,-3.99962,-2.67560,-3.03937,-3.54799,0.27699,0.26655,0.26784,0.28532,0.26577
2022,05,11,06:26:53.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00245,-0.01061,-0.95991,-0.00250,-0.01417,-1.31678,-0.00253,-0.01326,-1.22292,-0.00251,-0.01423,-1.31580,-0.00249,-0.01320,-1.21471,-1.66965,-0.00258,0.12194,10.12169,10.12169,0.11725,10.12169,10.12169,0.09379,9.43635,10.12169,9.60114,10.12169,10.01866,0.58496,3.97085,-3.99970,-2.67454,-3.03709,-3.54252,0.27686,0.26643,0.26773,0.28474,0.27726
2022,05,11,06:26:53.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01075,-0.97087,-0.00253,-0.01413,-1.31887,-0.00248,-0.01323,-1.22039,-0.00249,-0.01414,-1.30718,-0.00246,-0.01318,-1.21856,-1.66957,-0.00251,0.12194,10.12169,10.12169,0.11722,10.12169,10.12169,0.09368,9.43518,10.12169,9.59956,10.12169,10.02151,0.58488,3.97089,-3.99968,-2.66946,-3.03224,-3.54175,0.27688,0.26646,0.26783,0.27088,0.26568
2022,05,11,06:26:54.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01077,-0.97178,-0.00253,-0.01420,-1.31475,-0.00250,-0.01329,-1.22269,-0.00254,-0.01425,-1.31852,-0.00251,-0.01318,-1.21740,-1.66959,-0.00256,0.12194,10.12169,10.12169,0.11723,10.12169,10.12169,0.09373,9.43379,10.12169,9.59742,10.12169,10.02085,0.58499,3.97091,-3.99972,-2.66740,-3.03269,-3.54036,0.27685,0.26642,0.26774,0.27021,0.26571
2022,05,11,06:26:54.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01084,-0.97218,-0.00248,-0.01417,-1.31293,-0.00249,-0.01323,-1.22100,-0.00249,-0.01414,-1.31170,-0.00243,-0.01312,-1.21407,-1.66956,-0.00252,0.12194,10.12169,10.12169,0.11727,10.12169,10.12169,0.09365,9.43315,10.12169,9.59798,10.12169,10.02202,0.58497,3.97088,-3.99964,-2.66874,-3.03169,-3.53904,0.27689,0.26650,0.26766,0.28284,0.26566
2022,05,11,06:26:54.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01086,-0.98252,-0.00252,-0.01410,-1.31255,-0.00253,-0.01332,-1.22256,-0.00255,-0.01416,-1.30999,-0.00253,-0.01319,-1.21828,-1.66964,-0.00254,0.12190,10.12169,10.12169,0.11731,10.12169,10.12169,0.09373,9.43618,10.12169,9.60024,10.12169,10.02274,0.58497,3.97091,-3.99967,-2.67799,-3.04335,-3.54757,0.27682,0.26642,0.26764,0.26904,0.26564
2022,05,11,06:26:54.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01073,-0.97499,-0.00246,-0.01410,-1.30771,-0.00249,-0.01325,-1.22129,-0.00243,-0.01417,-1.31512,-0.00247,-0.01309,-1.20788,-1.66958,-0.00257,0.12188,10.12169,10.12169,0.11728,10.12169,10.12169,0.09374,9.43551,10.12169,9.60031,10.12169,10.01410,0.58493,3.97086,-3.99966,-2.67541,-3.04238,-3.54361,0.27671,0.26644,0.26764,0.28159,0.26566
2022,05,11,06:26:55.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00246,-0.01055,-0.95923,-0.00250,-0.01417,-1.31499,-0.00259,-0.01324,-1.22007,-0.00249,-0.01420,-1.31441,-0.00250,-0.01322,-1.21383,-1.66960,-0.00253,0.12191,10.12169,10.12169,0.11734,10.12169,10.12169,0.09370,9.43640,10.12169,9.59964,10.12169,10.01216,0.58496,3.97089,-3.99971,-2.67772,-3.04284,-3.54434,0.27671,0.26637,0.26751,0.28102,0.27727
2022,05,11,06:26:55.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01062,-0.95758,-0.00255,-0.01408,-1.31243,-0.00247,-0.01312,-1.21336,-0.00248,-0.01410,-1.31167,-0.00248,-0.01317,-1.21213,-1.66959,-0.00250,0.12193,10.12169,10.12169,0.11738,10.12169,10.12169,0.09371,9.43720,10.12169,9.60240,10.12169,10.01826,0.58496,3.97089,-3.99967,-2.67659,-3.03997,-3.54774,0.27675,0.26632,0.26760,0.28059,0.26567
2022,05,11,06:26:55.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01067,-0.97557,-0.00250,-0.01405,-1.29955,-0.00253,-0.01323,-1.21794,-0.00257,-0.01415,-1.31343,-0.00255,-0.01325,-1.22018,-1.66960,-0.00254,0.12202,10.12169,10.12169,0.11737,10.12169,10.12169,0.09382,9.43840,10.12169,9.60224,10.12169,10.02216,0.58493,3.97093,-3.99969,-2.67759,-3.04175,-3.54674,0.27660,0.26627,0.26755,0.28017,0.27706
2022,05,11,06:26:55.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00253,-0.01062,-0.95243,-0.00246,-0.01404,-1.30121,-0.00250,-0.01318,-1.21783,-0.00249,-0.01416,-1.31473,-0.00249,-0.01318,-1.21712,-1.66957,-0.00251,0.12190,10.12169,10.12169,0.11724,10.12169,10.12169,0.09372,9.43838,10.12169,9.60341,10.12169,10.02077,0.58492,3.97076,-3.99973,-2.67939,-3.04231,-3.54401,0.27657,0.26628,0.26759,0.27966,0.27743
2022,05,11,06:26:56.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00253,-0.01068,-0.96767,-0.00251,-0.01407,-1.30347,-0.00252,-0.01328,-1.22248,-0.00251,-0.01422,-1.31530,-0.00251,-0.01323,-1.21738,-1.66966,-0.00256,0.12192,10.12169,10.12169,0.11724,10.12169,10.12169,0.09382,9.43652,10.12169,9.60050,10.12169,10.01681,0.58497,3.97088,-3.99973,-2.67876,-3.03922,-3.53833,0.27648,0.26633,0.26747,0.27919,0.26558
2022,05,11,06:26:56.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00260,-0.01060,-0.95311,-0.00249,-0.01403,-1.30364,-0.00252,-0.01323,-1.22181,-0.00245,-0.01417,-1.31482,-0.00244,-0.01320,-1.21536,-1.66955,-0.00255,0.12191,10.12169,10.12169,0.11725,10.12169,10.12169,0.09376,9.43724,10.12169,9.60211,10.12169,10.02027,0.58494,3.97082,-3.99968,-2.67886,-3.03794,-3.53618,0.27650,0.26625,0.26746,0.26560,0.26562
2022,05,11,06:26:56.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01053,-0.94875,-0.00252,-0.01408,-1.30220,-0.00255,-0.01326,-1.22085,-0.00250,-0.01425,-1.31907,-0.00251,-0.01326,-1.22171,-1.66961,-0.00249,0.12192,10.12169,10.12169,0.11730,10.12169,10.12169,0.09377,9.43610,10.12169,9.60069,10.12169,10.02103,0.58499,3.97085,-3.99971,-2.66011,-3.01664,-3.52022,0.27648,0.26618,0.26733,0.26523,0.26562
2022,05,11,06:26:56.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01049,-0.94580,-0.00247,-0.01402,-1.30095,-0.00246,-0.01328,-1.21858,-0.00247,-0.01417,-1.31675,-0.00244,-0.01318,-1.22146,-1.66954,-0.00249,0.12182,10.12169,10.12169,0.11722,10.12169,10.12169,0.09370,9.43681,10.12169,9.60166,10.12169,10.02382,0.58493,3.97086,-3.99961,-2.67395,-3.03427,-3.53454,0.27655,0.26631,0.26741,0.27794,0.26568
2022,05,11,06:26:57.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01027,-0.93042,-0.00251,-0.01411,-1.30784,-0.00257,-0.01311,-1.20623,-0.00252,-0.01415,-1.31157,-0.00253,-0.01331,-1.22513,-1.66964,-0.00253,0.12193,10.12169,10.12169,0.11734,10.12169,10.12169,0.09377,9.43990,10.12169,9.60452,10.12169,10.01665,0.58496,3.97092,-3.99969,-2.67323,-3.03710,-3.53375,0.27630,0.26617,0.27939,0.26433,0.26567
2022,05,11,06:26:57.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01035,-0.94040,-0.00245,-0.01403,-1.30407,-0.00249,-0.01307,-1.20780,-0.00251,-0.01412,-1.31325,-0.00246,-0.01325,-1.21942,-1.66957,-0.00252,0.12189,10.12169,10.12169,0.11727,10.12169,10.12169,0.09366,9.43707,10.12169,9.60201,10.12169,10.01775,0.58493,3.97087,-3.99968,-2.67546,-3.03370,-3.53302,0.27643,0.26617,0.27948,0.27712,0.26568
2022,05,11,06:26:57.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01025,-0.92676,-0.00257,-0.01407,-1.30310,-0.00249,-0.01322,-1.21767,-0.00252,-0.01420,-1.31152,-0.00251,-0.01325,-1.22286,-1.66963,-0.00258,0.12188,10.12169,10.12169,0.11729,10.12169,10.12169,0.09379,9.43855,10.12169,9.60304,10.12169,10.01860,0.58492,3.97086,-3.99972,-2.67736,-3.03439,-3.53588,0.27629,0.26611,0.26724,0.27683,0.26570
2022,05,11,06:26:57.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01034,-0.93334,-0.00252,-0.01404,-1.30076,-0.00247,-0.01319,-1.21628,-0.00248,-0.01414,-1.31304,-0.00246,-0.01317,-1.21822,-1.66957,-0.00251,0.12196,10.12169,10.12169,0.11727,10.12169,10.12169,0.09375,9.44123,10.12169,9.60526,10.12169,10.02104,0.58486,3.97087,-3.99963,-2.68386,-3.04056,-3.54031,0.27644,0.26622,0.27942,0.27655,0.26577
2022,05,11,06:26:58.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01038,-0.93666,-0.00248,-0.01406,-1.30784,-0.00252,-0.01316,-1.21563,-0.00248,-0.01419,-1.31097,-0.00252,-0.01322,-1.22027,-1.66958,-0.00256,0.12190,10.12169,10.12169,0.11734,10.12169,10.12169,0.09378,9.43731,10.12169,9.60133,10.12169,10.01981,0.58498,3.97089,-3.99970,-2.67609,-3.03684,-3.53882,0.27625,0.26620,0.26735,0.27634,0.26564
2022,05,11,06:26:58.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01045,-0.94153,-0.00247,-0.01406,-1.30990,-0.00247,-0.01319,-1.21616,-0.00243,-0.01416,-1.31236,-0.00245,-0.01319,-1.21362,-1.66957,-0.00252,0.12190,10.12169,10.12169,0.11727,10.12169,10.12169,0.09377,9.43929,10.12169,9.60361,10.12169,10.02376,0.58496,3.97089,-3.99969,-2.67812,-3.03733,-3.53799,0.27630,0.26618,0.26733,0.27599,0.26572
2022,05,11,06:26:58.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01062,-0.96171,-0.00255,-0.01407,-1.30853,-0.00258,-0.01325,-1.21925,-0.00249,-0.01428,-1.31911,-0.00256,-0.01325,-1.22262,-1.66962,-0.00262,0.12193,10.12169,10.12169,0.11738,10.12169,10.12169,0.09387,9.44154,10.12169,9.60591,10.12169,10.02186,0.58501,3.97093,-3.99975,-2.67318,-3.03284,-3.53338,0.27634,0.26608,0.26727,0.27564,0.27746
2022,05,11,06:26:58.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01065,-0.96213,-0.00248,-0.01405,-1.30757,-0.00255,-0.01326,-1.22005,-0.00247,-0.01416,-1.31112,-0.00244,-0.01329,-1.22552,-1.66960,-0.00254,0.12189,10.12169,10.12169,0.11729,10.12169,10.12169,0.09375,9.44191,10.12169,9.60651,10.12169,10.02472,0.58492,3.97087,-3.99969,-2.68192,-3.03973,-3.53603,0.27637,0.26612,0.26731,0.27551,0.26590
