YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,04,54,04,137,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.012451,3.807550,-0.00048,-0.00359,-0.28486,-0.00052,-0.01130,-1.06179,-0.00057,-0.01357,-1.28420,-0.00054,-0.01288,-1.20924,-0.00050,-0.00890,-0.81432,-1.67021,-0.00000,0.00035,0.11982,-0.29051,0.00205,0.29340,0.03550,-0.00068,0.01645,0.20508,-0.06984,-6.90322,-7.32389,0.56833,3.98967,-3.98522
2022,05,09,04,54,04,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.000267,20.158150,-0.00061,-0.00362,-0.28863,-0.00064,-0.01137,-1.06029,-0.00060,-0.01366,-1.28880,-0.00054,-0.01289,-1.21127,-0.00046,-0.00891,-0.81568,-1.67018,0.00004,0.00044,0.12033,-0.29038,0.00213,0.29398,0.03547,-0.00069,0.01648,0.20512,-0.06977,-6.89303,-7.31265,0.56831,3.98973,-3.98526
2022,05,09,04,54,04,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.013215,27.273930,-0.00048,-0.00364,-0.29319,-0.00044,-0.01118,-1.05215,-0.00045,-0.01348,-1.28338,-0.00044,-0.01275,-1.20856,-0.00040,-0.00886,-0.81500,-1.67012,0.00003,0.00048,0.12123,-0.29034,0.00214,0.29487,0.03568,-0.00061,0.01783,0.20503,-0.06964,-6.89404,-7.31427,0.56840,3.98973,-3.98521
2022,05,09,04,54,04,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.022797,12.675987,-0.00058,-0.00349,-0.27685,-0.00048,-0.01131,-1.06176,-0.00045,-0.01355,-1.28461,-0.00044,-0.01274,-1.20438,-0.00036,-0.00887,-0.81935,-1.67011,0.00011,0.00043,0.12177,-0.29065,0.00214,0.29565,0.03561,-0.00060,0.01800,0.20519,-0.06970,-6.89081,-7.31204,0.56836,3.98969,-3.98524
2022,05,09,04,54,05,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.031377,9.479542,-0.00044,-0.00335,-0.26926,-0.00042,-0.01120,-1.05901,-0.00046,-0.01350,-1.28533,-0.00049,-0.01273,-1.20338,-0.00035,-0.00891,-0.81990,-1.67014,0.00006,0.00044,0.12166,-0.29028,0.00219,0.29489,0.03601,-0.00056,0.01810,0.20529,-0.06954,-6.87815,-7.29829,0.56836,3.98974,-3.98519
2022,05,09,04,54,05,387,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.004110,10.296065,-0.00046,-0.00350,-0.27484,-0.00045,-0.01123,-1.06171,-0.00054,-0.01357,-1.28900,-0.00044,-0.01269,-1.20002,-0.00038,-0.00883,-0.81792,-1.67010,0.00009,0.00050,0.12206,-0.29013,0.00225,0.29586,0.03580,-0.00063,0.01834,0.20550,-0.06969,-6.88465,-7.30472,0.56840,3.98975,-3.98517
2022,05,09,04,54,05,637,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.001419,-2.033544,-0.00040,-0.00347,-0.27660,-0.00044,-0.01118,-1.06103,-0.00045,-0.01351,-1.28850,-0.00040,-0.01268,-1.20248,-0.00039,-0.00879,-0.81520,-1.67006,0.00010,0.00053,0.12201,-0.29014,0.00222,0.29563,0.03592,-0.00059,0.01858,0.20558,-0.06952,-6.87713,-7.29860,0.56839,3.98974,-3.98518
2022,05,09,04,54,05,887,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.019310,-0.693746,-0.00044,-0.00334,-0.26543,-0.00042,-0.01128,-1.06232,-0.00051,-0.01352,-1.28185,-0.00042,-0.01260,-1.19779,-0.00040,-0.00875,-0.81835,-1.67008,0.00014,0.00050,0.12257,-0.29004,0.00226,0.29629,0.03592,-0.00062,0.01865,0.20563,-0.06951,-6.87703,-7.29362,0.56838,3.98982,-3.98520
2022,05,09,04,54,06,136,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003285,-24.183076,-0.00042,-0.00351,-0.28609,-0.00044,-0.01122,-1.06309,-0.00046,-0.01350,-1.29099,-0.00042,-0.01271,-1.20641,-0.00041,-0.00885,-0.81856,-1.67008,0.00012,0.00042,0.12216,-0.29004,0.00217,0.29573,0.03624,-0.00056,0.01848,0.20568,-0.06935,-6.86440,-7.28744,0.56843,3.98982,-3.98517
2022,05,09,04,54,06,386,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.010229,-4.215086,-0.00045,-0.00363,-0.29688,-0.00049,-0.01127,-1.05825,-0.00045,-0.01345,-1.28217,-0.00040,-0.01265,-1.20000,-0.00036,-0.00885,-0.81586,-1.67007,0.00012,0.00049,0.12281,-0.28998,0.00225,0.29649,0.03623,-0.00049,0.01871,0.20574,-0.06937,-6.85796,-7.28027,0.56834,3.98977,-3.98523
2022,05,09,04,54,06,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.010712,-7.706241,-0.00040,-0.00346,-0.27947,-0.00040,-0.01120,-1.05964,-0.00043,-0.01347,-1.28306,-0.00048,-0.01264,-1.20177,-0.00041,-0.00887,-0.81878,-1.67012,0.00011,0.00048,0.12222,-0.28979,0.00220,0.29591,0.03617,-0.00052,0.01867,0.20584,-0.06918,-6.85146,-7.27216,0.56836,3.98973,-3.98517
2022,05,09,04,54,06,887,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004081,-9.463536,-0.00045,-0.00346,-0.27054,-0.00045,-0.01135,-1.06554,-0.00045,-0.01352,-1.28707,-0.00046,-0.01263,-1.20141,-0.00037,-0.00888,-0.82253,-1.67004,0.00017,0.00058,0.12284,-0.28984,0.00225,0.29642,0.03623,-0.00056,0.01898,0.20571,-0.06917,-6.83906,-7.26132,0.56838,3.98973,-3.98520
2022,05,09,04,54,07,137,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.003756,-18.084106,-0.00040,-0.00350,-0.28981,-0.00035,-0.01119,-1.06263,-0.00040,-0.01350,-1.29074,-0.00039,-0.01263,-1.19695,-0.00038,-0.00896,-0.82755,-1.67010,0.00007,0.00047,0.12236,-0.28963,0.00218,0.29591,0.03641,-0.00051,0.01896,0.20570,-0.06908,-6.83537,-7.25711,0.56837,3.98980,-3.98515
2022,05,09,04,54,07,386,19.5364,-155.57557,3397,tr,0.000,0.000000,0.012002,-45.306308,-0.00046,-0.00358,-0.28926,-0.00041,-0.01127,-1.06351,-0.00046,-0.01348,-1.28518,-0.00035,-0.01266,-1.20284,-0.00030,-0.00886,-0.82077,-1.67003,0.00019,0.00061,0.12324,-0.28948,0.00229,0.29683,0.03641,-0.00057,0.01924,0.20595,-0.06920,-6.84068,-7.26158,0.56835,3.98976,-3.98525
2022,05,09,04,54,07,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.016000,-38.374448,-0.00039,-0.00372,-0.30116,-0.00036,-0.01119,-1.06164,-0.00042,-0.01341,-1.28272,-0.00040,-0.01263,-1.20403,-0.00041,-0.00875,-0.81422,-1.67008,0.00009,0.00043,0.12249,-0.28966,0.00222,0.29595,0.03645,-0.00056,0.01894,0.20588,-0.06903,-6.82668,-7.24637,0.56845,3.98980,-3.98521
2022,05,09,04,54,07,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.008878,-20.525196,-0.00052,-0.00348,-0.27520,-0.00044,-0.01141,-1.06948,-0.00057,-0.01357,-1.28623,-0.00044,-0.01277,-1.21003,-0.00039,-0.00882,-0.81947,-1.67012,0.00007,0.00046,0.12247,-0.28956,0.00222,0.29603,0.03648,-0.00061,0.01840,0.20599,-0.06899,-6.81952,-7.23896,0.56836,3.98970,-3.98526
2022,05,09,04,54,08,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004701,5.587841,-0.00050,-0.00366,-0.29406,-0.00052,-0.01136,-1.06847,-0.00049,-0.01351,-1.28167,-0.00052,-0.01279,-1.20636,-0.00051,-0.00898,-0.82331,-1.67015,0.00002,0.00041,0.12147,-0.28974,0.00210,0.29505,0.03655,-0.00061,0.01785,0.20629,-0.06888,-6.80725,-7.22597,0.56829,3.98973,-3.98526
2022,05,09,04,54,08,387,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.010251,17.378559,-0.00058,-0.00371,-0.29695,-0.00055,-0.01133,-1.06412,-0.00059,-0.01365,-1.29282,-0.00049,-0.01282,-1.21131,-0.00047,-0.00899,-0.82719,-1.67007,-0.00001,0.00045,0.12197,-0.28948,0.00219,0.29537,0.03682,-0.00067,0.01781,0.20600,-0.06895,-6.81406,-7.23832,0.56824,3.98969,-3.98531
2022,05,09,04,54,08,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.006639,13.089755,-0.00055,-0.00376,-0.30541,-0.00055,-0.01133,-1.05923,-0.00057,-0.01359,-1.28737,-0.00055,-0.01281,-1.20610,-0.00052,-0.00907,-0.82555,-1.67020,-0.00002,0.00038,0.12082,-0.28941,0.00207,0.29459,0.03651,-0.00065,0.01755,0.20625,-0.06862,-6.78432,-7.20802,0.56835,3.98970,-3.98528
2022,05,09,04,54,08,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.001192,4.504885,-0.00057,-0.00363,-0.28501,-0.00059,-0.01138,-1.06251,-0.00064,-0.01368,-1.28839,-0.00057,-0.01279,-1.20431,-0.00043,-0.00892,-0.81979,-1.67019,0.00003,0.00044,0.12149,-0.28919,0.00215,0.29507,0.03670,-0.00072,0.01748,0.20604,-0.06888,-6.79818,-7.21989,0.56823,3.98973,-3.98530
2022,05,09,04,54,09,136,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000003,-5.503255,-0.00061,-0.00358,-0.27845,-0.00055,-0.01139,-1.06864,-0.00053,-0.01363,-1.28663,-0.00059,-0.01277,-1.20305,-0.00046,-0.00899,-0.82237,-1.67020,-0.00002,0.00036,0.12121,-0.28926,0.00210,0.29462,0.03690,-0.00065,0.01740,0.20631,-0.06885,-6.80634,-7.22755,0.56831,3.98969,-3.98522
2022,05,09,04,54,09,387,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.002612,-8.196257,-0.00058,-0.00354,-0.28100,-0.00059,-0.01136,-1.06501,-0.00060,-0.01370,-1.29079,-0.00052,-0.01275,-1.20388,-0.00043,-0.00895,-0.81975,-1.67019,-0.00002,0.00040,0.12186,-0.28911,0.00212,0.29531,0.03686,-0.00069,0.01758,0.20621,-0.06894,-6.80950,-7.22967,0.56831,3.98964,-3.98531
2022,05,09,04,54,09,637,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.016844,-6.788724,-0.00048,-0.00356,-0.28815,-0.00042,-0.01129,-1.06635,-0.00047,-0.01355,-1.28935,-0.00050,-0.01279,-1.20753,-0.00041,-0.00882,-0.81513,-1.67020,0.00007,0.00045,0.12222,-0.28913,0.00215,0.29559,0.03701,-0.00062,0.01843,0.20645,-0.06870,-6.79281,-7.21452,0.56834,3.98976,-3.98529
2022,05,09,04,54,09,888,19.5364,-155.57557,3397,tr,0.000,0.000000,0.002761,-0.015288,-0.00056,-0.00348,-0.27285,-0.00052,-0.01141,-1.07131,-0.00054,-0.01359,-1.29487,-0.00043,-0.01276,-1.20656,-0.00045,-0.00884,-0.81198,-1.67009,0.00009,0.00049,0.12260,-0.28869,0.00220,0.29602,0.03703,-0.00061,0.01827,0.20637,-0.06884,-6.79720,-7.21754,0.56828,3.98974,-3.98533
2022,05,09,04,54,10,137,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.009739,-26.139398,-0.00051,-0.00364,-0.28843,-0.00045,-0.01144,-1.07453,-0.00053,-0.01362,-1.29414,-0.00053,-0.01283,-1.20836,-0.00049,-0.00898,-0.82531,-1.67016,-0.00000,0.00040,0.12188,-0.28878,0.00214,0.29531,0.03713,-0.00061,0.01815,0.20643,-0.06850,-6.76994,-7.19135,0.56831,3.98971,-3.98529
2022,05,09,04,54,10,386,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.018549,-6.313713,-0.00058,-0.00376,-0.29982,-0.00057,-0.01142,-1.06689,-0.00055,-0.01369,-1.28992,-0.00046,-0.01280,-1.20674,-0.00048,-0.00895,-0.82697,-1.67016,0.00009,0.00044,0.12228,-0.28870,0.00219,0.29578,0.03707,-0.00063,0.01830,0.20660,-0.06849,-6.76079,-7.18046,0.56829,3.98974,-3.98531
2022,05,09,04,54,10,636,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.015967,-19.222396,-0.00051,-0.00373,-0.30047,-0.00050,-0.01143,-1.07875,-0.00052,-0.01363,-1.29606,-0.00054,-0.01276,-1.20935,-0.00045,-0.00902,-0.82533,-1.67015,-0.00003,0.00037,0.12173,-0.28879,0.00212,0.29515,0.03715,-0.00068,0.01814,0.20647,-0.06838,-6.76044,-7.18591,0.56832,3.98969,-3.98532
2022,05,09,04,54,10,887,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000556,-6.361403,-0.00057,-0.00364,-0.29010,-0.00058,-0.01152,-1.07839,-0.00058,-0.01367,-1.29410,-0.00049,-0.01283,-1.21394,-0.00044,-0.00899,-0.82789,-1.67015,0.00004,0.00046,0.12248,-0.28882,0.00216,0.29585,0.03736,-0.00067,0.01831,0.20653,-0.06832,-6.75122,-7.17395,0.56828,3.98969,-3.98533
2022,05,09,04,54,11,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.004621,-1.293870,-0.00050,-0.00352,-0.27916,-0.00054,-0.01138,-1.07182,-0.00052,-0.01365,-1.29155,-0.00055,-0.01277,-1.20482,-0.00050,-0.00914,-0.83453,-1.67013,0.00001,0.00043,0.12211,-0.28853,0.00214,0.29559,0.03733,-0.00060,0.01824,0.20676,-0.06850,-6.76967,-7.19228,0.56827,3.98976,-3.98529
2022,05,09,04,54,11,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.014321,18.280560,-0.00051,-0.00368,-0.29687,-0.00057,-0.01150,-1.07514,-0.00058,-0.01375,-1.29809,-0.00049,-0.01273,-1.20348,-0.00043,-0.00903,-0.83241,-1.67016,0.00004,0.00048,0.12302,-0.28769,0.00218,0.29651,0.03764,-0.00063,0.01871,0.20689,-0.06827,-6.73962,-7.16278,0.56829,3.98975,-3.98529
2022,05,09,04,54,11,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.007666,9.718394,-0.00050,-0.00367,-0.29840,-0.00049,-0.01134,-1.07082,-0.00049,-0.01365,-1.29619,-0.00050,-0.01283,-1.21120,-0.00046,-0.00894,-0.82536,-1.67017,0.00003,0.00043,0.12290,-0.28754,0.00219,0.29639,0.03758,-0.00057,0.01933,0.20688,-0.06814,-6.73870,-7.16057,0.56838,3.98984,-3.98524
2022,05,09,04,54,11,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.015774,-3.675773,-0.00053,-0.00363,-0.28902,-0.00053,-0.01153,-1.08079,-0.00054,-0.01375,-1.30086,-0.00051,-0.01281,-1.20834,-0.00046,-0.00901,-0.83387,-1.67010,0.00007,0.00047,0.12329,-0.28743,0.00214,0.29686,0.03779,-0.00064,0.01893,0.20719,-0.06823,-6.73886,-7.16100,0.56830,3.98976,-3.98533
2022,05,09,04,54,12,136,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.003007,0.721550,-0.00048,-0.00370,-0.29722,-0.00046,-0.01141,-1.07756,-0.00053,-0.01361,-1.29376,-0.00048,-0.01281,-1.21123,-0.00047,-0.00880,-0.81074,-1.67016,-0.00001,0.00042,0.12272,-0.28765,0.00221,0.29633,0.03779,-0.00060,0.01895,0.20720,-0.06799,-6.71832,-7.13983,0.56830,3.98980,-3.98530
2022,05,09,04,54,12,387,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.020163,18.316064,-0.00059,-0.00386,-0.30483,-0.00058,-0.01156,-1.07732,-0.00058,-0.01369,-1.29172,-0.00051,-0.01279,-1.21474,-0.00045,-0.00888,-0.81724,-1.67012,-0.00000,0.00047,0.12291,-0.28735,0.00214,0.29630,0.03774,-0.00060,0.01862,0.20716,-0.06803,-6.71544,-7.13620,0.56823,3.98974,-3.98533
2022,05,09,04,54,12,637,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.004769,6.232135,-0.00053,-0.00350,-0.28097,-0.00055,-0.01145,-1.07878,-0.00053,-0.01373,-1.30429,-0.00052,-0.01294,-1.21613,-0.00052,-0.00892,-0.81522,-1.67017,0.00001,0.00037,0.12234,-0.28719,0.00209,0.29589,0.03793,-0.00057,0.01862,0.20747,-0.06782,-6.70129,-7.12139,0.56830,3.98980,-3.98528
2022,05,09,04,54,12,887,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.005072,1.648500,-0.00056,-0.00369,-0.29181,-0.00054,-0.01153,-1.08279,-0.00060,-0.01374,-1.30140,-0.00054,-0.01280,-1.20983,-0.00048,-0.00890,-0.81820,-1.67019,0.00003,0.00041,0.12289,-0.28729,0.00215,0.29635,0.03803,-0.00064,0.01866,0.20715,-0.06785,-6.69798,-7.12316,0.56824,3.98971,-3.98535
2022,05,09,04,54,13,136,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.009005,-18.024020,-0.00046,-0.00352,-0.28348,-0.00051,-0.01143,-1.08062,-0.00048,-0.01365,-1.29847,-0.00049,-0.01277,-1.20641,-0.00045,-0.00886,-0.81387,-1.67012,0.00004,0.00048,0.12313,-0.28710,0.00213,0.29661,0.03803,-0.00063,0.01922,0.20742,-0.06780,-6.70407,-7.12706,0.56832,3.98980,-3.98524
2022,05,09,04,54,13,386,19.5364,-155.57557,3397,tr,0.000,0.000000,0.014589,-1.937188,-0.00053,-0.00345,-0.27804,-0.00048,-0.01139,-1.07165,-0.00050,-0.01379,-1.31174,-0.00054,-0.01274,-1.20470,-0.00043,-0.00882,-0.81540,-1.67012,0.00006,0.00051,0.12385,-0.28693,0.00218,0.29726,0.03821,-0.00062,0.01943,0.20738,-0.06789,-6.70548,-7.12730,0.56827,3.98973,-3.98522
2022,05,09,04,54,13,637,19.5364,-155.57557,3397,tr,0.000,0.000000,0.003426,-3.213313,-0.00047,-0.00347,-0.28341,-0.00043,-0.01140,-1.07745,-0.00048,-0.01370,-1.30377,-0.00048,-0.01277,-1.20652,-0.00040,-0.00879,-0.81475,-1.67017,0.00008,0.00052,0.12401,-0.28697,0.00222,0.29726,0.03828,-0.00058,0.02002,0.20746,-0.06771,-6.69432,-7.11648,0.56833,3.98980,-3.98521
2022,05,09,04,54,13,887,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.020776,-19.878513,-0.00043,-0.00368,-0.30006,-0.00045,-0.01143,-1.07405,-0.00051,-0.01374,-1.30349,-0.00039,-0.01268,-1.20845,-0.00026,-0.00873,-0.81420,-1.67005,0.00021,0.00062,0.12579,-0.28681,0.00229,0.29944,0.03831,-0.00047,0.02170,0.20773,-0.06760,-6.68110,-7.10317,0.56841,3.98981,-3.98511
2022,05,09,04,54,14,138,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.006783,16.547548,-0.00039,-0.00339,-0.28233,-0.00035,-0.01128,-1.07589,-0.00041,-0.01357,-1.29624,-0.00036,-0.01262,-1.20139,-0.00036,-0.00880,-0.82156,-1.67007,0.00014,0.00054,0.12513,-0.28680,0.00221,0.29856,0.03832,-0.00045,0.02126,0.20759,-0.06748,-6.68284,-7.10494,0.56838,3.98984,-3.98519
2022,05,09,04,54,14,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.019335,-3.860656,-0.00043,-0.00349,-0.28371,-0.00038,-0.01139,-1.07588,-0.00042,-0.01354,-1.29326,-0.00034,-0.01258,-1.19886,-0.00026,-0.00883,-0.82002,-1.67009,0.00017,0.00057,0.12563,-0.28665,0.00233,0.29936,0.03841,-0.00047,0.02134,0.20804,-0.06752,-6.67394,-7.09270,0.56839,3.98988,-3.98522
2022,05,09,04,54,14,636,19.5364,-155.57557,3397,tr,0.000,0.000000,0.009126,5.260385,-0.00039,-0.00333,-0.26989,-0.00034,-0.01127,-1.07077,-0.00040,-0.01362,-1.29870,-0.00040,-0.01263,-1.20199,-0.00031,-0.00877,-0.81530,-1.67010,0.00011,0.00058,0.12533,-0.28653,0.00225,0.29858,0.03867,-0.00050,0.02141,0.20782,-0.06728,-6.65642,-7.08070,0.56851,3.98995,-3.98508
2022,05,09,04,54,14,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.024331,27.653656,-0.00034,-0.00343,-0.28283,-0.00025,-0.01123,-1.07461,-0.00030,-0.01341,-1.28674,-0.00020,-0.01238,-1.18746,-0.00019,-0.00863,-0.81227,-1.66996,0.00028,0.00070,0.12765,-0.28691,0.00240,0.30119,0.03866,-0.00040,0.02353,0.20796,-0.06705,-6.64647,-7.07189,0.56845,3.98997,-3.98507
2022,05,09,04,54,15,137,19.5364,-155.57557,3397,tr,0.000,0.000000,0.008070,23.585856,-0.00024,-0.00323,-0.26738,-0.00018,-0.01115,-1.06835,-0.00026,-0.01338,-1.28948,-0.00026,-0.01249,-1.19779,-0.00018,-0.00855,-0.80759,-1.66995,0.00027,0.00068,0.12799,-0.28675,0.00241,0.30148,0.03892,-0.00038,0.02399,0.20810,-0.06704,-6.65136,-7.07800,0.56851,3.98995,-3.98509
2022,05,09,04,54,15,387,19.5364,-155.57557,3397,tr,0.000,0.000000,0.021431,-2.390961,-0.00016,-0.00314,-0.26822,-0.00020,-0.01111,-1.06625,-0.00022,-0.01332,-1.28187,-0.00013,-0.01236,-1.19580,-0.00012,-0.00858,-0.81452,-1.66991,0.00038,0.00078,0.12903,-0.28670,0.00251,0.30248,0.03899,-0.00035,0.02470,0.20818,-0.06701,-6.63957,-7.06908,0.56853,3.98997,-3.98501
2022,05,09,04,54,15,637,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.040032,13.439541,-0.00017,-0.00334,-0.28873,-0.00019,-0.01111,-1.07231,-0.00014,-0.01323,-1.28178,-0.00021,-0.01238,-1.19312,-0.00009,-0.00857,-0.80650,-1.66994,0.00029,0.00075,0.12880,-0.28678,0.00243,0.30214,0.03920,-0.00028,0.02446,0.20838,-0.06697,-6.63350,-7.05564,0.56847,3.98997,-3.98502
2022,05,09,04,54,15,886,19.5364,-155.57557,3397,tr,0.000,0.000000,0.009539,-3.728987,-0.00023,-0.00342,-0.28628,-0.00022,-0.01122,-1.07051,-0.00030,-0.01340,-1.28688,-0.00025,-0.01249,-1.20347,-0.00016,-0.00852,-0.80255,-1.66995,0.00035,0.00077,0.12846,-0.28662,0.00246,0.30192,0.03912,-0.00038,0.02392,0.20841,-0.06717,-6.64776,-7.06895,0.56841,3.98992,-3.98511
2022,05,09,04,54,16,136,19.5364,-155.57557,3397,tr,0.000,0.000000,0.026023,-6.422734,-0.00024,-0.00333,-0.28387,-0.00015,-0.01109,-1.06077,-0.00024,-0.01329,-1.28254,-0.00023,-0.01249,-1.19658,-0.00019,-0.00854,-0.80308,-1.66996,0.00028,0.00071,0.12829,-0.28657,0.00237,0.30156,0.03927,-0.00035,0.02440,0.20844,-0.06638,-6.58647,-7.01103,0.56851,3.98994,-3.98508
2022,05,09,04,54,16,386,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.006769,-4.849204,-0.00021,-0.00342,-0.29348,-0.00021,-0.01109,-1.06476,-0.00028,-0.01334,-1.28458,-0.00017,-0.01244,-1.19376,-0.00014,-0.00847,-0.80103,-1.66992,0.00036,0.00074,0.12893,-0.28632,0.00243,0.30220,0.03935,-0.00032,0.02471,0.20853,-0.06644,-6.58131,-7.00435,0.56848,3.98990,-3.98509
2022,05,09,04,54,16,637,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.009813,-33.775307,-0.00019,-0.00324,-0.28116,-0.00013,-0.01101,-1.06028,-0.00019,-0.01331,-1.28243,-0.00018,-0.01246,-1.19712,-0.00007,-0.00854,-0.80720,-1.66992,0.00029,0.00068,0.12869,-0.28630,0.00247,0.30176,0.03941,-0.00033,0.02499,0.20838,-0.06611,-6.55376,-6.97645,0.56846,3.98994,-3.98504
