YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,09,16,09,39,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00035,-0.01301,-1.25339,-0.00036,-0.01618,-1.57285,-0.00024,-0.00987,-0.94006,-0.00033,-0.01971,-1.91607,-0.00033,-0.01485,-1.43632,-1.66777,0.00010,0.00118,0.17128,-0.17121,0.00283,0.34012,0.10615,0.00032,0.08733,0.27196,0.02152,2.20911,1.46930,0.61733,3.98395,-3.98291
2022,05,09,16,09,39,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00041,-0.01311,-1.25808,-0.00039,-0.01617,-1.56988,-0.00031,-0.00991,-0.94060,-0.00036,-0.01978,-1.92381,-0.00039,-0.01498,-1.44532,-1.66783,0.00006,0.00118,0.17082,-0.17131,0.00274,0.33968,0.10600,0.00027,0.08671,0.27182,0.02136,2.19753,1.46294,0.61734,3.98397,-3.98301
2022,05,09,16,09,39,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00045,-0.01317,-1.25858,-0.00045,-0.01630,-1.57640,-0.00037,-0.01005,-0.94651,-0.00046,-0.01982,-1.92188,-0.00043,-0.01495,-1.43480,-1.66792,-0.00000,0.00114,0.17001,-0.17174,0.00274,0.33883,0.10583,0.00021,0.08612,0.27161,0.02130,2.20086,1.46311,0.61724,3.98389,-3.98300
2022,05,09,16,09,40,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00058,-0.01321,-1.25322,-0.00056,-0.01637,-1.57765,-0.00051,-0.01013,-0.95202,-0.00050,-0.01992,-1.92821,-0.00045,-0.01502,-1.43550,-1.66796,-0.00011,0.00099,0.16929,-0.17174,0.00273,0.33792,0.10592,0.00014,0.08545,0.27164,0.02138,2.20768,1.47493,0.61722,3.98383,-3.98301
2022,05,09,16,09,40,382,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00058,-0.01320,-1.25042,-0.00055,-0.01647,-1.58237,-0.00048,-0.01020,-0.95346,-0.00053,-0.01994,-1.92461,-0.00053,-0.01500,-1.43258,-1.66791,-0.00007,0.00096,0.16953,-0.17199,0.00270,0.33837,0.10605,0.00018,0.08545,0.27175,0.02125,2.19847,1.45371,0.61717,3.98381,-3.98297
2022,05,09,16,09,40,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00056,-0.01321,-1.25933,-0.00061,-0.01645,-1.58596,-0.00048,-0.01012,-0.95043,-0.00055,-0.01991,-1.92384,-0.00057,-0.01509,-1.43691,-1.66796,-0.00013,0.00094,0.16888,-0.17176,0.00261,0.33771,0.10583,0.00009,0.08483,0.27161,0.02125,2.19227,1.44968,0.61724,3.98385,-3.98298
2022,05,09,16,09,40,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00060,-0.01325,-1.25566,-0.00059,-0.01658,-1.58817,-0.00057,-0.01020,-0.95739,-0.00060,-0.01993,-1.92400,-0.00057,-0.01513,-1.43987,-1.66793,-0.00009,0.00098,0.16899,-0.17170,0.00263,0.33782,0.10590,0.00012,0.08487,0.27156,0.02119,2.19531,1.45569,0.61713,3.98381,-3.98304
2022,05,09,16,09,41,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00056,-0.01335,-1.26484,-0.00055,-0.01642,-1.57794,-0.00048,-0.01022,-0.95678,-0.00055,-0.01991,-1.92528,-0.00056,-0.01504,-1.43818,-1.66799,-0.00016,0.00093,0.16883,-0.17182,0.00266,0.33751,0.10583,0.00007,0.08470,0.27152,0.02109,2.17914,1.44307,0.61718,3.98382,-3.98296
2022,05,09,16,09,41,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00062,-0.01320,-1.25325,-0.00053,-0.01656,-1.58870,-0.00060,-0.01025,-0.95644,-0.00059,-0.01998,-1.92539,-0.00050,-0.01505,-1.43921,-1.66792,-0.00015,0.00101,0.16903,-0.17187,0.00270,0.33761,0.10598,0.00010,0.08493,0.27150,0.02117,2.19079,1.45238,0.61717,3.98379,-3.98301
2022,05,09,16,09,41,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00063,-0.01328,-1.25851,-0.00058,-0.01647,-1.58355,-0.00050,-0.01023,-0.95321,-0.00059,-0.01999,-1.93089,-0.00054,-0.01505,-1.43432,-1.66803,-0.00017,0.00097,0.16868,-0.17177,0.00256,0.33747,0.10578,0.00009,0.08466,0.27149,0.02105,2.18258,1.44508,0.61718,3.98381,-3.98297
2022,05,09,16,09,41,882,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00066,-0.01337,-1.26391,-0.00060,-0.01651,-1.58530,-0.00055,-0.01024,-0.95538,-0.00061,-0.02003,-1.93075,-0.00055,-0.01504,-1.43577,-1.66796,-0.00013,0.00102,0.16899,-0.17183,0.00268,0.33768,0.10585,0.00015,0.08493,0.27156,0.02101,2.17907,1.43750,0.61716,3.98378,-3.98302
2022,05,09,16,09,42,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00060,-0.01333,-1.25852,-0.00058,-0.01638,-1.57817,-0.00052,-0.01018,-0.95205,-0.00059,-0.02004,-1.93239,-0.00051,-0.01508,-1.43620,-1.66798,-0.00017,0.00100,0.16874,-0.17176,0.00264,0.33742,0.10585,0.00012,0.08475,0.27146,0.02125,2.20076,1.46596,0.61718,3.98375,-3.98300
2022,05,09,16,09,42,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00066,-0.01346,-1.26552,-0.00057,-0.01650,-1.58274,-0.00054,-0.01020,-0.95089,-0.00059,-0.01989,-1.92130,-0.00054,-0.01501,-1.43248,-1.66796,-0.00015,0.00101,0.16922,-0.17165,0.00268,0.33792,0.10586,0.00014,0.08509,0.27153,0.02109,2.18753,1.44612,0.61713,3.98378,-3.98300
2022,05,09,16,09,42,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00056,-0.01308,-1.24785,-0.00058,-0.01644,-1.58050,-0.00049,-0.01023,-0.95486,-0.00048,-0.01982,-1.91907,-0.00051,-0.01501,-1.43859,-1.66797,-0.00013,0.00094,0.16926,-0.17152,0.00261,0.33822,0.10581,0.00014,0.08533,0.27174,0.02125,2.19656,1.45883,0.61719,3.98380,-3.98295
2022,05,09,16,09,42,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00057,-0.01330,-1.26031,-0.00051,-0.01642,-1.57544,-0.00050,-0.01014,-0.94911,-0.00057,-0.01980,-1.91822,-0.00048,-0.01496,-1.42972,-1.66796,-0.00013,0.00101,0.16963,-0.17179,0.00267,0.33835,0.10601,0.00015,0.08547,0.27152,0.02111,2.18737,1.44304,0.61714,3.98380,-3.98294
2022,05,09,16,09,43,132,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00059,-0.01322,-1.25951,-0.00053,-0.01638,-1.57739,-0.00048,-0.01018,-0.95328,-0.00048,-0.01988,-1.92141,-0.00048,-0.01490,-1.42905,-1.66789,-0.00009,0.00101,0.16927,-0.17182,0.00265,0.33810,0.10575,0.00015,0.08536,0.27160,0.02124,2.19189,1.45137,0.61719,3.98384,-3.98299
2022,05,09,16,09,43,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00057,-0.01335,-1.26559,-0.00052,-0.01647,-1.58432,-0.00051,-0.01019,-0.95443,-0.00055,-0.01987,-1.92313,-0.00050,-0.01493,-1.43081,-1.66798,-0.00009,0.00097,0.16930,-0.17173,0.00263,0.33770,0.10595,0.00012,0.08515,0.27131,0.02110,2.18376,1.44464,0.61712,3.98379,-3.98298
2022,05,09,16,09,43,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00057,-0.01331,-1.26062,-0.00050,-0.01637,-1.57516,-0.00046,-0.01018,-0.95546,-0.00052,-0.01989,-1.92660,-0.00051,-0.01507,-1.44187,-1.66793,-0.00015,0.00099,0.16909,-0.17192,0.00268,0.33784,0.10568,0.00015,0.08514,0.27147,0.02111,2.18195,1.44714,0.61717,3.98381,-3.98299
2022,05,09,16,09,43,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00057,-0.01329,-1.26568,-0.00055,-0.01632,-1.56987,-0.00049,-0.01010,-0.94833,-0.00047,-0.01989,-1.92761,-0.00042,-0.01488,-1.42848,-1.66789,-0.00008,0.00107,0.16970,-0.17174,0.00270,0.33845,0.10577,0.00018,0.08575,0.27158,0.02118,2.18603,1.44451,0.61720,3.98380,-3.98302
2022,05,09,16,09,44,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00057,-0.01314,-1.25401,-0.00048,-0.01625,-1.56872,-0.00046,-0.01010,-0.94860,-0.00050,-0.01988,-1.92862,-0.00048,-0.01495,-1.42980,-1.66794,-0.00005,0.00105,0.16958,-0.17205,0.00262,0.33841,0.10583,0.00017,0.08556,0.27155,0.02123,2.19192,1.45607,0.61718,3.98384,-3.98295
2022,05,09,16,09,44,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00055,-0.01326,-1.25588,-0.00048,-0.01630,-1.56864,-0.00042,-0.01017,-0.95247,-0.00053,-0.01987,-1.92579,-0.00043,-0.01498,-1.43623,-1.66789,-0.00004,0.00103,0.16963,-0.17180,0.00283,0.33857,0.10577,0.00023,0.08604,0.27160,0.02133,2.20384,1.46082,0.61717,3.98384,-3.98298
2022,05,09,16,09,44,632,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00051,-0.01328,-1.26644,-0.00045,-0.01618,-1.56196,-0.00040,-0.01007,-0.95344,-0.00043,-0.01972,-1.91686,-0.00046,-0.01499,-1.43983,-1.66792,-0.00008,0.00101,0.16992,-0.17203,0.00269,0.33875,0.10573,0.00022,0.08613,0.27136,0.02126,2.19186,1.45586,0.61729,3.98387,-3.98293
2022,05,09,16,09,44,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00038,-0.01298,-1.24479,-0.00032,-0.01618,-1.56983,-0.00027,-0.00998,-0.94565,-0.00034,-0.01979,-1.92447,-0.00036,-0.01490,-1.43855,-1.66777,0.00004,0.00116,0.17102,-0.17202,0.00283,0.33995,0.10580,0.00037,0.08722,0.27167,0.02129,2.19181,1.44934,0.61731,3.98396,-3.98287
2022,05,09,16,09,45,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00038,-0.01307,-1.25472,-0.00035,-0.01617,-1.56626,-0.00029,-0.01004,-0.94821,-0.00032,-0.01964,-1.91650,-0.00030,-0.01490,-1.43863,-1.66782,0.00010,0.00115,0.17105,-0.17175,0.00283,0.33968,0.10592,0.00031,0.08716,0.27134,0.02129,2.18753,1.44391,0.61735,3.98399,-3.98295
2022,05,09,16,09,45,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00043,-0.01297,-1.24600,-0.00036,-0.01620,-1.56973,-0.00033,-0.01000,-0.94489,-0.00035,-0.01971,-1.92243,-0.00033,-0.01488,-1.43529,-1.66782,0.00007,0.00118,0.17055,-0.17178,0.00280,0.33994,0.10586,0.00030,0.08646,0.27152,0.02113,2.17393,1.43421,0.61728,3.98393,-3.98288
2022,05,09,16,09,45,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00038,-0.01309,-1.26018,-0.00031,-0.01610,-1.56307,-0.00030,-0.00995,-0.94547,-0.00034,-0.01971,-1.91996,-0.00024,-0.01492,-1.43603,-1.66779,0.00011,0.00117,0.17023,-0.17200,0.00282,0.33971,0.10569,0.00032,0.08657,0.27158,0.02136,2.19335,1.45823,0.61733,3.98398,-3.98282
2022,05,09,16,09,45,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00041,-0.01310,-1.25941,-0.00029,-0.01612,-1.56191,-0.00032,-0.00984,-0.93480,-0.00038,-0.01975,-1.92386,-0.00026,-0.01491,-1.44024,-1.66777,0.00008,0.00121,0.17042,-0.17196,0.00285,0.33974,0.10561,0.00025,0.08677,0.27127,0.02131,2.18749,1.44233,0.61728,3.98396,-3.98289
2022,05,09,16,09,46,132,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00041,-0.01305,-1.25248,-0.00038,-0.01612,-1.56066,-0.00025,-0.00989,-0.93784,-0.00036,-0.01980,-1.92558,-0.00032,-0.01494,-1.43982,-1.66791,0.00002,0.00107,0.17017,-0.17182,0.00282,0.33969,0.10559,0.00026,0.08633,0.27153,0.02131,2.18860,1.45305,0.61728,3.98387,-3.98289
2022,05,09,16,09,46,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00043,-0.01298,-1.24080,-0.00041,-0.01613,-1.56188,-0.00036,-0.00986,-0.93844,-0.00037,-0.01978,-1.92278,-0.00038,-0.01498,-1.44459,-1.66781,0.00008,0.00111,0.17021,-0.17225,0.00275,0.33957,0.10564,0.00026,0.08615,0.27150,0.02102,2.17071,1.43446,0.61728,3.98385,-3.98291
2022,05,09,16,09,46,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00045,-0.01309,-1.24605,-0.00043,-0.01613,-1.56092,-0.00035,-0.00996,-0.94217,-0.00034,-0.01978,-1.92442,-0.00036,-0.01497,-1.44323,-1.66787,0.00000,0.00112,0.16983,-0.17208,0.00279,0.33926,0.10560,0.00025,0.08582,0.27132,0.02105,2.16747,1.43474,0.61730,3.98390,-3.98292
2022,05,09,16,09,46,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00047,-0.01326,-1.26024,-0.00045,-0.01617,-1.56144,-0.00038,-0.01002,-0.94735,-0.00040,-0.01991,-1.93002,-0.00037,-0.01497,-1.44006,-1.66785,0.00003,0.00109,0.16981,-0.17205,0.00275,0.33918,0.10555,0.00026,0.08605,0.27121,0.02113,2.18049,1.44005,0.61726,3.98381,-3.98290
2022,05,09,16,09,47,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00046,-0.01305,-1.24913,-0.00041,-0.01616,-1.56409,-0.00036,-0.00996,-0.94035,-0.00044,-0.01977,-1.92094,-0.00041,-0.01492,-1.43879,-1.66787,-0.00002,0.00109,0.16973,-0.17203,0.00273,0.33899,0.10552,0.00027,0.08592,0.27121,0.02118,2.18144,1.44749,0.61732,3.98387,-3.98292
2022,05,09,16,09,47,382,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00043,-0.01316,-1.26219,-0.00044,-0.01608,-1.55899,-0.00040,-0.00997,-0.94265,-0.00045,-0.01986,-1.93007,-0.00032,-0.01501,-1.44192,-1.66780,0.00005,0.00111,0.16991,-0.17220,0.00279,0.33920,0.10553,0.00027,0.08622,0.27119,0.02112,2.17545,1.42813,0.61729,3.98396,-3.98289
2022,05,09,16,09,47,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00047,-0.01313,-1.25338,-0.00043,-0.01607,-1.55861,-0.00036,-0.01001,-0.94219,-0.00038,-0.01985,-1.93296,-0.00040,-0.01493,-1.43430,-1.66783,-0.00007,0.00114,0.16985,-0.17213,0.00277,0.33908,0.10556,0.00024,0.08588,0.27122,0.02109,2.17349,1.43589,0.61727,3.98392,-3.98290
2022,05,09,16,09,47,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00045,-0.01306,-1.24783,-0.00042,-0.01615,-1.56157,-0.00039,-0.00991,-0.93580,-0.00047,-0.01986,-1.92915,-0.00037,-0.01498,-1.44301,-1.66782,0.00002,0.00112,0.16971,-0.17212,0.00282,0.33942,0.10536,0.00029,0.08621,0.27137,0.02115,2.17982,1.43748,0.61723,3.98386,-3.98292
2022,05,09,16,09,48,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00043,-0.01312,-1.26192,-0.00041,-0.01614,-1.56377,-0.00038,-0.01003,-0.94782,-0.00036,-0.01990,-1.93653,-0.00039,-0.01497,-1.44034,-1.66789,-0.00001,0.00113,0.16982,-0.17216,0.00275,0.33887,0.10542,0.00024,0.08610,0.27098,0.02109,2.17061,1.43417,0.61727,3.98391,-3.98289
2022,05,09,16,09,48,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00048,-0.01314,-1.25716,-0.00044,-0.01621,-1.56740,-0.00033,-0.00998,-0.94148,-0.00042,-0.01994,-1.93577,-0.00035,-0.01491,-1.43710,-1.66784,0.00002,0.00114,0.16984,-0.17217,0.00274,0.33898,0.10542,0.00027,0.08595,0.27092,0.02088,2.15086,1.41141,0.61723,3.98389,-3.98287
2022,05,09,16,09,48,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00042,-0.01315,-1.25909,-0.00042,-0.01619,-1.56427,-0.00035,-0.00997,-0.94306,-0.00036,-0.01995,-1.93514,-0.00044,-0.01499,-1.44231,-1.66786,-0.00002,0.00111,0.16943,-0.17208,0.00280,0.33895,0.10518,0.00028,0.08593,0.27096,0.02108,2.16855,1.43145,0.61725,3.98387,-3.98285
2022,05,09,16,09,48,882,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00045,-0.01310,-1.25597,-0.00045,-0.01615,-1.56665,-0.00042,-0.01002,-0.94813,-0.00042,-0.01995,-1.93696,-0.00035,-0.01496,-1.44155,-1.66777,0.00006,0.00115,0.16983,-0.17216,0.00281,0.33907,0.10532,0.00030,0.08622,0.27093,0.02101,2.16475,1.42594,0.61729,3.98392,-3.98287
2022,05,09,16,09,49,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00045,-0.01312,-1.25379,-0.00038,-0.01609,-1.56475,-0.00036,-0.01000,-0.94264,-0.00037,-0.01993,-1.93666,-0.00034,-0.01498,-1.44532,-1.66783,0.00003,0.00108,0.16986,-0.17244,0.00279,0.33945,0.10519,0.00028,0.08616,0.27135,0.02096,2.15303,1.42060,0.61727,3.98393,-3.98285
2022,05,09,16,09,49,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00039,-0.01294,-1.24825,-0.00037,-0.01612,-1.56287,-0.00030,-0.00991,-0.94137,-0.00040,-0.01988,-1.93878,-0.00035,-0.01486,-1.43629,-1.66778,0.00009,0.00115,0.17055,-0.17214,0.00285,0.33980,0.10535,0.00037,0.08668,0.27106,0.02095,2.15509,1.41525,0.61738,3.98391,-3.98285
2022,05,09,16,09,49,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00038,-0.01326,-1.27754,-0.00037,-0.01600,-1.56078,-0.00031,-0.00985,-0.93948,-0.00035,-0.01989,-1.93829,-0.00033,-0.01497,-1.44248,-1.66774,0.00006,0.00117,0.17026,-0.17236,0.00279,0.33970,0.10528,0.00029,0.08633,0.27106,0.02091,2.14649,1.40686,0.61735,3.98398,-3.98286
2022,05,09,16,09,49,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00044,-0.01310,-1.25007,-0.00043,-0.01618,-1.56062,-0.00031,-0.00990,-0.93867,-0.00042,-0.01996,-1.94080,-0.00037,-0.01498,-1.44305,-1.66780,-0.00001,0.00108,0.16962,-0.17244,0.00279,0.33905,0.10520,0.00029,0.08584,0.27098,0.02079,2.13969,1.40068,0.61729,3.98393,-3.98287
2022,05,09,16,09,50,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00044,-0.01321,-1.26462,-0.00043,-0.01616,-1.56209,-0.00038,-0.00991,-0.93687,-0.00043,-0.02005,-1.94718,-0.00045,-0.01502,-1.43995,-1.66792,-0.00001,0.00111,0.16937,-0.17265,0.00273,0.33869,0.10518,0.00023,0.08547,0.27091,0.02065,2.12950,1.39335,0.61726,3.98388,-3.98285
2022,05,09,16,09,50,382,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00049,-0.01324,-1.25781,-0.00044,-0.01634,-1.57546,-0.00035,-0.01006,-0.94554,-0.00046,-0.01989,-1.92647,-0.00040,-0.01501,-1.44357,-1.66786,0.00002,0.00112,0.16948,-0.17272,0.00274,0.33916,0.10513,0.00023,0.08564,0.27131,0.02061,2.12991,1.39137,0.61723,3.98392,-3.98285
2022,05,09,16,09,50,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00048,-0.01323,-1.26676,-0.00042,-0.01622,-1.56778,-0.00039,-0.00998,-0.94157,-0.00038,-0.01975,-1.91862,-0.00040,-0.01496,-1.43580,-1.66790,-0.00004,0.00106,0.16953,-0.17279,0.00273,0.33908,0.10516,0.00019,0.08554,0.27109,0.02064,2.13170,1.39713,0.61727,3.98389,-3.98283
2022,05,09,16,09,50,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00053,-0.01315,-1.25767,-0.00049,-0.01624,-1.56975,-0.00042,-0.01006,-0.94640,-0.00046,-0.01991,-1.92651,-0.00043,-0.01491,-1.43196,-1.66790,-0.00001,0.00107,0.16906,-0.17259,0.00270,0.33865,0.10502,0.00024,0.08524,0.27089,0.02052,2.12081,1.38151,0.61726,3.98385,-3.98291
2022,05,09,16,09,51,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00049,-0.01317,-1.25910,-0.00047,-0.01628,-1.56865,-0.00044,-0.01007,-0.94950,-0.00051,-0.01967,-1.90674,-0.00044,-0.01501,-1.43842,-1.66793,-0.00004,0.00105,0.16947,-0.17299,0.00271,0.33845,0.10504,0.00018,0.08568,0.27098,0.02061,2.12655,1.39537,0.61730,3.98392,-3.98291
2022,05,09,16,09,51,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00053,-0.01319,-1.24950,-0.00050,-0.01618,-1.56025,-0.00040,-0.01009,-0.94924,-0.00050,-0.01969,-1.90879,-0.00048,-0.01502,-1.44205,-1.66793,-0.00005,0.00105,0.16953,-0.17289,0.00271,0.33860,0.10478,0.00021,0.08558,0.27107,0.02035,2.11316,1.37773,0.61723,3.98380,-3.98292
2022,05,09,16,09,51,632,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00050,-0.01323,-1.26625,-0.00048,-0.01622,-1.56328,-0.00043,-0.01005,-0.94623,-0.00046,-0.01960,-1.89962,-0.00048,-0.01498,-1.43528,-1.66792,-0.00004,0.00101,0.16919,-0.17268,0.00270,0.33801,0.10501,0.00014,0.08533,0.27084,0.02049,2.11580,1.38078,0.61721,3.98385,-3.98285
2022,05,09,16,09,51,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00055,-0.01323,-1.25578,-0.00048,-0.01621,-1.56546,-0.00045,-0.01007,-0.94587,-0.00051,-0.01966,-1.90205,-0.00047,-0.01505,-1.44208,-1.66791,-0.00006,0.00109,0.16939,-0.17285,0.00273,0.33831,0.10501,0.00018,0.08541,0.27088,0.02046,2.11548,1.37001,0.61719,3.98385,-3.98290
2022,05,09,16,09,52,133,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00055,-0.01323,-1.25870,-0.00050,-0.01620,-1.56422,-0.00042,-0.01007,-0.94727,-0.00042,-0.01969,-1.90632,-0.00051,-0.01503,-1.43759,-1.66794,-0.00007,0.00104,0.16917,-0.17307,0.00270,0.33804,0.10506,0.00019,0.08529,0.27084,0.02027,2.10146,1.37090,0.61721,3.98387,-3.98287
2022,05,09,16,09,52,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00051,-0.01313,-1.24563,-0.00054,-0.01631,-1.57086,-0.00046,-0.01018,-0.95663,-0.00050,-0.01965,-1.90161,-0.00042,-0.01499,-1.43704,-1.66789,-0.00003,0.00101,0.16926,-0.17303,0.00269,0.33853,0.10486,0.00021,0.08546,0.27106,0.02029,2.10109,1.36105,0.61718,3.98385,-3.98286
2022,05,09,16,09,52,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00058,-0.01311,-1.25145,-0.00052,-0.01615,-1.55519,-0.00044,-0.01013,-0.94774,-0.00047,-0.01973,-1.90805,-0.00047,-0.01503,-1.43698,-1.66792,-0.00007,0.00106,0.16925,-0.17300,0.00268,0.33808,0.10481,0.00017,0.08539,0.27079,0.02052,2.11688,1.38213,0.61725,3.98385,-3.98288
2022,05,09,16,09,52,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00051,-0.01323,-1.26281,-0.00054,-0.01624,-1.56481,-0.00048,-0.01019,-0.95485,-0.00051,-0.01972,-1.90725,-0.00047,-0.01513,-1.44645,-1.66793,-0.00001,0.00107,0.16962,-0.17352,0.00266,0.33866,0.10490,0.00020,0.08577,0.27102,0.02037,2.10749,1.36680,0.61725,3.98390,-3.98279
2022,05,09,16,09,53,132,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00057,-0.01322,-1.25651,-0.00048,-0.01632,-1.57701,-0.00047,-0.01013,-0.95265,-0.00051,-0.01978,-1.91364,-0.00046,-0.01500,-1.43959,-1.66795,-0.00002,0.00105,0.16944,-0.17379,0.00267,0.33830,0.10481,0.00016,0.08534,0.27080,0.02023,2.09419,1.36119,0.61721,3.98386,-3.98292
2022,05,09,16,09,53,383,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00055,-0.01322,-1.25897,-0.00046,-0.01630,-1.57135,-0.00046,-0.01017,-0.95432,-0.00053,-0.01976,-1.91293,-0.00043,-0.01504,-1.44406,-1.66791,-0.00005,0.00104,0.16904,-0.17294,0.00273,0.33830,0.10473,0.00015,0.08532,0.27091,0.02022,2.09455,1.35747,0.61721,3.98384,-3.98295
2022,05,09,16,09,53,633,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00049,-0.01324,-1.26060,-0.00047,-0.01624,-1.56978,-0.00044,-0.01014,-0.95174,-0.00046,-0.01978,-1.91280,-0.00050,-0.01508,-1.44565,-1.66794,-0.00012,0.00102,0.16885,-0.17294,0.00269,0.33764,0.10470,0.00021,0.08501,0.27064,0.02029,2.09782,1.36496,0.61717,3.98384,-3.98285
2022,05,09,16,09,53,883,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00055,-0.01317,-1.25098,-0.00047,-0.01629,-1.56838,-0.00047,-0.01020,-0.95723,-0.00050,-0.01981,-1.91464,-0.00050,-0.01517,-1.44809,-1.66792,-0.00005,0.00105,0.16896,-0.17270,0.00270,0.33801,0.10476,0.00017,0.08532,0.27073,0.02035,2.10895,1.36920,0.61716,3.98393,-3.98291
