YYYY,MM,DD,hh,mm,ss,msec,lat,lon,alt,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33
2022,05,12,15,14,12,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00427,-0.01764,-1.47897,-0.00426,-0.01960,-1.67772,-0.00414,-0.01297,-1.01144,-0.00412,-0.01953,-1.68045,-0.00406,-0.01724,-1.45140,-1.67036,-0.00352,-0.00271,-0.00600,0.08882,-0.00277,-0.01016,0.07329,-0.00302,-0.02442,0.06627,0.05508,5.78478,4.92511,0.60933,3.97809,-3.99422
2022,05,12,15,14,12,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00418,-0.01742,-1.47041,-0.00411,-0.01944,-1.66662,-0.00401,-0.01276,-0.99867,-0.00421,-0.01966,-1.67982,-0.00420,-0.01727,-1.44125,-1.67050,-0.00366,-0.00278,-0.00719,0.08851,-0.00289,-0.01132,0.07291,-0.00300,-0.02475,0.06615,0.05497,5.76398,4.90614,0.60945,3.97815,-3.99413
2022,05,12,15,14,12,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00431,-0.01768,-1.48154,-0.00426,-0.01961,-1.67330,-0.00417,-0.01303,-1.01896,-0.00407,-0.01969,-1.68827,-0.00410,-0.01720,-1.44391,-1.67043,-0.00359,-0.00274,-0.00655,0.08842,-0.00284,-0.01075,0.07281,-0.00302,-0.02462,0.06575,0.05485,5.75959,4.90421,0.60942,3.97808,-3.99418
2022,05,12,15,14,12,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00428,-0.01750,-1.47343,-0.00408,-0.01935,-1.66709,-0.00403,-0.01289,-1.01079,-0.00420,-0.01976,-1.68443,-0.00421,-0.01737,-1.44857,-1.67054,-0.00371,-0.00286,-0.00763,0.08822,-0.00296,-0.01201,0.07261,-0.00294,-0.02520,0.06576,0.05461,5.73725,4.88183,0.60947,3.97813,-3.99416
2022,05,12,15,14,13,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00432,-0.01762,-1.46698,-0.00426,-0.01961,-1.67469,-0.00431,-0.01314,-1.02495,-0.00414,-0.01958,-1.68336,-0.00408,-0.01727,-1.45455,-1.67043,-0.00359,-0.00276,-0.00693,0.08826,-0.00281,-0.01105,0.07256,-0.00301,-0.02500,0.06540,0.05436,5.71902,4.86239,0.60939,3.97810,-3.99427
2022,05,12,15,14,13,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00423,-0.01747,-1.45883,-0.00411,-0.01949,-1.67420,-0.00411,-0.01295,-1.01316,-0.00419,-0.01956,-1.67301,-0.00418,-0.01731,-1.44377,-1.67053,-0.00375,-0.00291,-0.00787,0.08785,-0.00291,-0.01214,0.07220,-0.00301,-0.02536,0.06549,0.05444,5.71244,4.85534,0.60948,3.97817,-3.99416
2022,05,12,15,14,13,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00429,-0.01758,-1.47011,-0.00426,-0.01958,-1.67527,-0.00420,-0.01311,-1.01776,-0.00416,-0.01957,-1.67971,-0.00415,-0.01725,-1.44886,-1.67041,-0.00351,-0.00279,-0.00728,0.08758,-0.00282,-0.01124,0.07188,-0.00306,-0.02519,0.06516,0.05409,5.69152,4.83282,0.60939,3.97811,-3.99417
2022,05,12,15,14,13,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00417,-0.01750,-1.47222,-0.00411,-0.01936,-1.66255,-0.00411,-0.01300,-1.01216,-0.00420,-0.01974,-1.68699,-0.00428,-0.01737,-1.44923,-1.67049,-0.00366,-0.00293,-0.00843,0.08752,-0.00291,-0.01258,0.07175,-0.00296,-0.02558,0.06507,0.05416,5.68470,4.82342,0.60945,3.97816,-3.99412
2022,05,12,15,14,14,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00432,-0.01728,-1.44018,-0.00435,-0.01953,-1.67031,-0.00424,-0.01301,-1.01494,-0.00412,-0.01970,-1.69096,-0.00410,-0.01738,-1.44875,-1.67038,-0.00354,-0.00277,-0.00776,0.08747,-0.00278,-0.01143,0.07167,-0.00317,-0.02542,0.06482,0.05395,5.67623,4.81454,0.60933,3.97816,-3.99422
2022,05,12,15,14,14,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00419,-0.01730,-1.46117,-0.00416,-0.01941,-1.66361,-0.00412,-0.01286,-1.00849,-0.00428,-0.01978,-1.68769,-0.00421,-0.01743,-1.45540,-1.67056,-0.00372,-0.00286,-0.00872,0.08698,-0.00289,-0.01296,0.07127,-0.00297,-0.02599,0.06452,0.05376,5.65033,4.79680,0.60935,3.97818,-3.99414
2022,05,12,15,14,14,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00432,-0.01758,-1.47258,-0.00430,-0.01964,-1.67078,-0.00418,-0.01309,-1.01953,-0.00422,-0.01973,-1.69545,-0.00408,-0.01734,-1.45564,-1.67039,-0.00357,-0.00278,-0.00752,0.08687,-0.00281,-0.01180,0.07146,-0.00302,-0.02566,0.06449,0.05347,5.62921,4.77575,0.60933,3.97819,-3.99418
2022,05,12,15,14,14,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00427,-0.01742,-1.46683,-0.00411,-0.01942,-1.66727,-0.00410,-0.01285,-1.00437,-0.00420,-0.01984,-1.68880,-0.00424,-0.01752,-1.46034,-1.67055,-0.00374,-0.00285,-0.00879,0.08678,-0.00302,-0.01316,0.07108,-0.00298,-0.02605,0.06419,0.05330,5.60564,4.75659,0.60946,3.97817,-3.99413
2022,05,12,15,14,15,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00444,-0.01752,-1.45862,-0.00427,-0.01962,-1.67879,-0.00421,-0.01302,-1.01525,-0.00412,-0.01983,-1.69825,-0.00412,-0.01735,-1.45572,-1.67049,-0.00354,-0.00279,-0.00802,0.08644,-0.00287,-0.01178,0.07079,-0.00312,-0.02565,0.06428,0.05312,5.59610,4.74233,0.60932,3.97820,-3.99420
2022,05,12,15,14,15,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00428,-0.01745,-1.46241,-0.00420,-0.01948,-1.67452,-0.00412,-0.01293,-1.01119,-0.00423,-0.01976,-1.68941,-0.00418,-0.01745,-1.45357,-1.67054,-0.00375,-0.00287,-0.00925,0.08647,-0.00290,-0.01348,0.07060,-0.00298,-0.02624,0.06404,0.05310,5.58365,4.73074,0.60939,3.97825,-3.99412
2022,05,12,15,14,15,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00437,-0.01773,-1.47625,-0.00429,-0.01968,-1.67255,-0.00431,-0.01310,-1.01799,-0.00415,-0.01970,-1.68997,-0.00414,-0.01742,-1.45866,-1.67040,-0.00364,-0.00277,-0.00830,0.08629,-0.00281,-0.01220,0.07052,-0.00309,-0.02587,0.06377,0.05288,5.57313,4.72384,0.60936,3.97822,-3.99409
2022,05,12,15,14,15,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00418,-0.01742,-1.46115,-0.00423,-0.01948,-1.67134,-0.00408,-0.01299,-1.01109,-0.00423,-0.01981,-1.68865,-0.00432,-0.01749,-1.45964,-1.67058,-0.00371,-0.00294,-0.00948,0.08607,-0.00296,-0.01340,0.07023,-0.00300,-0.02647,0.06383,0.05279,5.55335,4.70452,0.60942,3.97823,-3.99406
2022,05,12,15,14,16,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00434,-0.01742,-1.45345,-0.00433,-0.01960,-1.67829,-0.00422,-0.01312,-1.02241,-0.00416,-0.01969,-1.69379,-0.00413,-0.01740,-1.45896,-1.67039,-0.00357,-0.00283,-0.00873,0.08586,-0.00282,-0.01225,0.07012,-0.00314,-0.02611,0.06356,0.05258,5.54246,4.68649,0.60937,3.97820,-3.99412
2022,05,12,15,14,16,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00425,-0.01732,-1.45177,-0.00424,-0.01952,-1.67052,-0.00408,-0.01296,-1.01696,-0.00419,-0.01979,-1.69409,-0.00427,-0.01755,-1.45507,-1.67053,-0.00369,-0.00292,-0.00992,0.08566,-0.00291,-0.01374,0.06966,-0.00312,-0.02644,0.06342,0.05266,5.53758,4.68700,0.60947,3.97824,-3.99405
2022,05,12,15,14,16,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00436,-0.01751,-1.46500,-0.00437,-0.01960,-1.67290,-0.00419,-0.01308,-1.02216,-0.00417,-0.01979,-1.69827,-0.00413,-0.01742,-1.45812,-1.67043,-0.00359,-0.00279,-0.00889,0.08560,-0.00287,-0.01276,0.06969,-0.00308,-0.02657,0.06317,0.05218,5.51011,4.66386,0.60927,3.97820,-3.99420
2022,05,12,15,14,16,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00425,-0.01739,-1.45802,-0.00418,-0.01956,-1.66608,-0.00408,-0.01300,-1.01838,-0.00432,-0.01989,-1.69568,-0.00429,-0.01752,-1.46097,-1.67056,-0.00372,-0.00295,-0.01038,0.08518,-0.00302,-0.01410,0.06922,-0.00301,-0.02690,0.06283,0.05223,5.49707,4.65217,0.60940,3.97823,-3.99416
2022,05,12,15,14,17,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00441,-0.01755,-1.46027,-0.00430,-0.01965,-1.67245,-0.00431,-0.01308,-1.01899,-0.00420,-0.01989,-1.70114,-0.00414,-0.01734,-1.45233,-1.67049,-0.00361,-0.00277,-0.00928,0.08509,-0.00298,-0.01307,0.06935,-0.00311,-0.02660,0.06271,0.05190,5.47796,4.63169,0.60929,3.97821,-3.99416
2022,05,12,15,14,17,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00436,-0.01744,-1.45902,-0.00422,-0.01946,-1.66638,-0.00411,-0.01295,-1.01468,-0.00426,-0.02005,-1.70482,-0.00427,-0.01751,-1.45812,-1.67067,-0.00377,-0.00293,-0.01037,0.08472,-0.00303,-0.01399,0.06901,-0.00301,-0.02701,0.06281,0.05179,5.45500,4.61172,0.60943,3.97829,-3.99410
2022,05,12,15,14,17,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00448,-0.01749,-1.46011,-0.00433,-0.01957,-1.67048,-0.00433,-0.01321,-1.02438,-0.00414,-0.01983,-1.70314,-0.00415,-0.01735,-1.45584,-1.67045,-0.00368,-0.00281,-0.00954,0.08478,-0.00292,-0.01327,0.06899,-0.00313,-0.02677,0.06259,0.05157,5.45171,4.60538,0.60937,3.97827,-3.99424
2022,05,12,15,14,17,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00429,-0.01761,-1.47372,-0.00421,-0.01950,-1.67257,-0.00424,-0.01294,-1.01471,-0.00423,-0.01999,-1.70331,-0.00428,-0.01748,-1.45349,-1.67059,-0.00377,-0.00294,-0.01060,0.08428,-0.00303,-0.01445,0.06860,-0.00304,-0.02716,0.06236,0.05151,5.43199,4.58862,0.60938,3.97831,-3.99411
2022,05,12,15,14,18,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00443,-0.01751,-1.45285,-0.00434,-0.01955,-1.66774,-0.00425,-0.01324,-1.02519,-0.00413,-0.01989,-1.71002,-0.00423,-0.01733,-1.45357,-1.67045,-0.00360,-0.00285,-0.00971,0.08428,-0.00288,-0.01312,0.06837,-0.00309,-0.02702,0.06212,0.05108,5.39860,4.55252,0.60932,3.97824,-3.99416
2022,05,12,15,14,18,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00427,-0.01736,-1.45593,-0.00415,-0.01944,-1.66821,-0.00416,-0.01299,-1.01363,-0.00427,-0.01998,-1.70478,-0.00425,-0.01756,-1.45458,-1.67055,-0.00365,-0.00298,-0.01093,0.08388,-0.00298,-0.01456,0.06816,-0.00312,-0.02741,0.06189,0.05112,5.39245,4.54627,0.60946,3.97835,-3.99410
2022,05,12,15,14,18,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00434,-0.01749,-1.45904,-0.00442,-0.01962,-1.66914,-0.00421,-0.01310,-1.02057,-0.00413,-0.01994,-1.71165,-0.00417,-0.01749,-1.45932,-1.67047,-0.00361,-0.00281,-0.00997,0.08382,-0.00289,-0.01359,0.06802,-0.00321,-0.02720,0.06155,0.05091,5.37439,4.53096,0.60931,3.97832,-3.99422
2022,05,12,15,14,18,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00424,-0.01730,-1.44805,-0.00431,-0.01949,-1.67001,-0.00411,-0.01293,-1.01271,-0.00427,-0.02004,-1.70860,-0.00425,-0.01758,-1.46522,-1.67059,-0.00373,-0.00293,-0.01093,0.08326,-0.00296,-0.01444,0.06762,-0.00304,-0.02733,0.06167,0.05096,5.37205,4.53229,0.60938,3.97839,-3.99406
2022,05,12,15,14,19,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00437,-0.01760,-1.46855,-0.00429,-0.01965,-1.67023,-0.00426,-0.01316,-1.02041,-0.00423,-0.01989,-1.70515,-0.00416,-0.01744,-1.46115,-1.67043,-0.00361,-0.00278,-0.01025,0.08330,-0.00287,-0.01369,0.06746,-0.00314,-0.02707,0.06123,0.05059,5.34609,4.50240,0.60927,3.97829,-3.99415
2022,05,12,15,14,19,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00424,-0.01736,-1.45568,-0.00419,-0.01952,-1.66260,-0.00411,-0.01289,-1.00787,-0.00428,-0.02007,-1.71045,-0.00429,-0.01755,-1.46163,-1.67058,-0.00377,-0.00295,-0.01136,0.08305,-0.00304,-0.01503,0.06716,-0.00305,-0.02733,0.06100,0.05074,5.35058,4.51166,0.60945,3.97836,-3.99413
2022,05,12,15,14,19,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00445,-0.01760,-1.46799,-0.00429,-0.01953,-1.66393,-0.00426,-0.01313,-1.01902,-0.00418,-0.01996,-1.70859,-0.00415,-0.01748,-1.46402,-1.67054,-0.00356,-0.00281,-0.01037,0.08302,-0.00292,-0.01367,0.06708,-0.00310,-0.02704,0.06102,0.05036,5.32384,4.47762,0.60935,3.97834,-3.99418
2022,05,12,15,14,19,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00427,-0.01729,-1.44751,-0.00417,-0.01941,-1.65992,-0.00416,-0.01303,-1.02260,-0.00424,-0.02006,-1.71582,-0.00425,-0.01760,-1.46741,-1.67054,-0.00381,-0.00292,-0.01134,0.08272,-0.00300,-0.01483,0.06690,-0.00299,-0.02747,0.06101,0.05026,5.31235,4.47376,0.60948,3.97838,-3.99414
2022,05,12,15,14,20,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00436,-0.01742,-1.44560,-0.00429,-0.01957,-1.66839,-0.00435,-0.01319,-1.02576,-0.00420,-0.01991,-1.71119,-0.00414,-0.01748,-1.46214,-1.67043,-0.00365,-0.00284,-0.01070,0.08282,-0.00286,-0.01390,0.06660,-0.00315,-0.02740,0.06059,0.04999,5.28631,4.44469,0.60936,3.97836,-3.99419
2022,05,12,15,14,20,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00422,-0.01738,-1.45327,-0.00417,-0.01940,-1.66101,-0.00412,-0.01305,-1.01957,-0.00421,-0.01998,-1.70593,-0.00433,-0.01754,-1.46198,-1.67057,-0.00368,-0.00303,-0.01181,0.08233,-0.00298,-0.01503,0.06630,-0.00304,-0.02776,0.06051,0.04994,5.27028,4.43481,0.60948,3.97846,-3.99416
2022,05,12,15,14,20,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00436,-0.01748,-1.45576,-0.00432,-0.01962,-1.67080,-0.00423,-0.01322,-1.02480,-0.00419,-0.01990,-1.70978,-0.00423,-0.01750,-1.46350,-1.67045,-0.00357,-0.00291,-0.01100,0.08239,-0.00289,-0.01407,0.06632,-0.00316,-0.02767,0.06043,0.04970,5.25118,4.40585,0.60938,3.97843,-3.99419
2022,05,12,15,14,20,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00424,-0.01736,-1.45746,-0.00425,-0.01954,-1.67179,-0.00414,-0.01303,-1.02284,-0.00426,-0.02001,-1.70981,-0.00428,-0.01768,-1.46966,-1.67061,-0.00373,-0.00296,-0.01253,0.08253,-0.00304,-0.01584,0.06594,-0.00310,-0.02860,0.06009,0.04954,5.23048,4.39421,0.60943,3.97836,-3.99404
2022,05,12,15,14,21,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00442,-0.01752,-1.45587,-0.00439,-0.01961,-1.66846,-0.00431,-0.01326,-1.02567,-0.00425,-0.01997,-1.70982,-0.00416,-0.01748,-1.46676,-1.67050,-0.00361,-0.00285,-0.01184,0.08271,-0.00295,-0.01519,0.06589,-0.00320,-0.02857,0.05989,0.04927,5.21781,4.37735,0.60923,3.97838,-3.99413
2022,05,12,15,14,21,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00427,-0.01740,-1.45403,-0.00423,-0.01963,-1.67100,-0.00416,-0.01307,-1.02045,-0.00433,-0.02009,-1.71862,-0.00430,-0.01761,-1.46645,-1.67060,-0.00378,-0.00303,-0.01313,0.08236,-0.00307,-0.01613,0.06551,-0.00313,-0.02904,0.06004,0.04917,5.19345,4.35968,0.60937,3.97842,-3.99410
2022,05,12,15,14,21,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00444,-0.01782,-1.47985,-0.00437,-0.01969,-1.67172,-0.00432,-0.01323,-1.02431,-0.00423,-0.02007,-1.71602,-0.00416,-0.01744,-1.46270,-1.67052,-0.00364,-0.00289,-0.01211,0.08237,-0.00296,-0.01508,0.06553,-0.00314,-0.02848,0.05960,0.04904,5.19604,4.35892,0.60931,3.97837,-3.99414
2022,05,12,15,14,21,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00433,-0.01753,-1.47342,-0.00424,-0.01947,-1.66935,-0.00417,-0.01300,-1.01812,-0.00430,-0.02024,-1.71528,-0.00431,-0.01759,-1.46238,-1.67065,-0.00376,-0.00302,-0.01341,0.08194,-0.00313,-0.01663,0.06514,-0.00307,-0.02904,0.05955,0.04905,5.18246,4.34916,0.60941,3.97841,-3.99412
2022,05,12,15,14,22,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00453,-0.01770,-1.47135,-0.00439,-0.01966,-1.67180,-0.00433,-0.01317,-1.01958,-0.00419,-0.01998,-1.71313,-0.00420,-0.01752,-1.46230,-1.67048,-0.00369,-0.00296,-0.01221,0.08164,-0.00293,-0.01556,0.06514,-0.00311,-0.02859,0.05920,0.04876,5.17233,4.33525,0.60926,3.97836,-3.99419
2022,05,12,15,14,22,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00431,-0.01774,-1.47252,-0.00422,-0.01952,-1.66815,-0.00431,-0.01313,-1.02601,-0.00432,-0.02002,-1.70924,-0.00430,-0.01761,-1.46158,-1.67056,-0.00390,-0.00302,-0.01355,0.08148,-0.00305,-0.01671,0.06495,-0.00309,-0.02914,0.05935,0.04872,5.15551,4.32084,0.60933,3.97846,-3.99408
2022,05,12,15,14,22,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00443,-0.01753,-1.45859,-0.00440,-0.01974,-1.67726,-0.00431,-0.01337,-1.03027,-0.00426,-0.01999,-1.71178,-0.00423,-0.01748,-1.45922,-1.67044,-0.00364,-0.00298,-0.01268,0.08117,-0.00297,-0.01539,0.06471,-0.00323,-0.02874,0.05903,0.04855,5.14833,4.31189,0.60928,3.97849,-3.99417
2022,05,12,15,14,22,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00434,-0.01744,-1.45938,-0.00422,-0.01947,-1.66405,-0.00416,-0.01312,-1.01993,-0.00437,-0.02021,-1.71360,-0.00435,-0.01760,-1.45564,-1.67057,-0.00375,-0.00302,-0.01355,0.08041,-0.00305,-0.01694,0.06452,-0.00314,-0.02929,0.05867,0.04838,5.11694,4.27840,0.60941,3.97849,-3.99406
2022,05,12,15,14,23,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00446,-0.01767,-1.46865,-0.00446,-0.01969,-1.67323,-0.00436,-0.01327,-1.02688,-0.00425,-0.02005,-1.71869,-0.00423,-0.01750,-1.45726,-1.67048,-0.00370,-0.00291,-0.01277,0.08034,-0.00298,-0.01561,0.06428,-0.00329,-0.02898,0.05857,0.04819,5.10829,4.27298,0.60930,3.97847,-3.99414
2022,05,12,15,14,23,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00428,-0.01740,-1.45860,-0.00430,-0.01950,-1.66628,-0.00420,-0.01313,-1.02992,-0.00432,-0.02013,-1.71581,-0.00430,-0.01774,-1.46682,-1.67061,-0.00379,-0.00301,-0.01358,0.07992,-0.00305,-0.01659,0.06419,-0.00308,-0.02927,0.05868,0.04814,5.09466,4.26401,0.60934,3.97847,-3.99403
2022,05,12,15,14,23,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00441,-0.01760,-1.46346,-0.00434,-0.01974,-1.67447,-0.00427,-0.01331,-1.03143,-0.00429,-0.02003,-1.71251,-0.00420,-0.01744,-1.46173,-1.67048,-0.00358,-0.00287,-0.01262,0.07977,-0.00293,-0.01556,0.06401,-0.00318,-0.02901,0.05832,0.04787,5.07966,4.24464,0.60918,3.97850,-3.99415
2022,05,12,15,14,23,781,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00427,-0.01749,-1.46287,-0.00429,-0.01945,-1.66460,-0.00417,-0.01310,-1.02170,-0.00433,-0.02022,-1.71899,-0.00435,-0.01763,-1.46089,-1.67064,-0.00376,-0.00303,-0.01375,0.07979,-0.00315,-0.01680,0.06384,-0.00309,-0.02931,0.05836,0.04787,5.06545,4.23607,0.60937,3.97848,-3.99404
2022,05,12,15,14,24,31,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00446,-0.01767,-1.47228,-0.00438,-0.01958,-1.66738,-0.00431,-0.01319,-1.02275,-0.00417,-0.02002,-1.70859,-0.00421,-0.01749,-1.46044,-1.67059,-0.00363,-0.00288,-0.01299,0.07979,-0.00301,-0.01596,0.06381,-0.00317,-0.02900,0.05794,0.04757,5.04998,4.21911,0.60931,3.97850,-3.99415
2022,05,12,15,14,24,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00438,-0.01745,-1.45460,-0.00422,-0.01953,-1.66685,-0.00418,-0.01308,-1.02187,-0.00432,-0.02010,-1.71084,-0.00430,-0.01763,-1.46166,-1.67060,-0.00379,-0.00296,-0.01388,0.07951,-0.00306,-0.01694,0.06351,-0.00308,-0.02931,0.05810,0.04755,5.03866,4.21327,0.60940,3.97856,-3.99403
2022,05,12,15,14,24,532,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00442,-0.01764,-1.46129,-0.00436,-0.01971,-1.67738,-0.00439,-0.01320,-1.02855,-0.00417,-0.01989,-1.70783,-0.00419,-0.01752,-1.46716,-1.67047,-0.00362,-0.00289,-0.01257,0.07928,-0.00295,-0.01519,0.06344,-0.00315,-0.02869,0.05788,0.04730,5.02028,4.19133,0.60930,3.97854,-3.99410
2022,05,12,15,14,24,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00422,-0.01737,-1.45066,-0.00419,-0.01946,-1.66797,-0.00414,-0.01306,-1.02218,-0.00423,-0.02006,-1.71232,-0.00432,-0.01760,-1.46437,-1.67056,-0.00370,-0.00307,-0.01357,0.07917,-0.00302,-0.01628,0.06325,-0.00307,-0.02894,0.05806,0.04732,5.00573,4.17760,0.60943,3.97854,-3.99401
2022,05,12,15,14,25,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00434,-0.01759,-1.46127,-0.00428,-0.01962,-1.67187,-0.00428,-0.01328,-1.02516,-0.00414,-0.01990,-1.71112,-0.00421,-0.01747,-1.45894,-1.67050,-0.00358,-0.00293,-0.01274,0.07908,-0.00286,-0.01508,0.06300,-0.00314,-0.02883,0.05764,0.04700,4.98685,4.14924,0.60932,3.97857,-3.99407
2022,05,12,15,14,25,281,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00422,-0.01720,-1.44015,-0.00423,-0.01953,-1.67376,-0.00412,-0.01303,-1.02355,-0.00423,-0.02002,-1.70863,-0.00428,-0.01770,-1.46497,-1.67054,-0.00368,-0.00297,-0.01361,0.07867,-0.00300,-0.01628,0.06299,-0.00311,-0.02907,0.05765,0.04696,4.97143,4.14505,0.60941,3.97855,-3.99398
2022,05,12,15,14,25,531,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00438,-0.01756,-1.46346,-0.00439,-0.01963,-1.67316,-0.00424,-0.01307,-1.01427,-0.00420,-0.01990,-1.71012,-0.00411,-0.01746,-1.45912,-1.67037,-0.00357,-0.00286,-0.01241,0.07858,-0.00290,-0.01517,0.06298,-0.00313,-0.02864,0.05729,0.04684,4.97035,4.14124,0.60924,3.97856,-3.99409
2022,05,12,15,14,25,782,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00422,-0.01724,-1.44246,-0.00412,-0.01951,-1.66806,-0.00406,-0.01301,-1.01928,-0.00431,-0.02000,-1.70812,-0.00418,-0.01758,-1.47063,-1.67054,-0.00369,-0.00298,-0.01334,0.07821,-0.00300,-0.01628,0.06270,-0.00305,-0.02891,0.05735,0.04681,4.95168,4.12666,0.60941,3.97858,-3.99395
2022,05,12,15,14,26,32,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00436,-0.01744,-1.45118,-0.00426,-0.01968,-1.67090,-0.00420,-0.01317,-1.02072,-0.00418,-0.01995,-1.71166,-0.00410,-0.01735,-1.45295,-1.67047,-0.00355,-0.00283,-0.01223,0.07837,-0.00294,-0.01513,0.06284,-0.00310,-0.02846,0.05717,0.04658,4.94178,4.11258,0.60932,3.97858,-3.99405
2022,05,12,15,14,26,282,19.5364,-155.57557,3397,tr,0.000,0.000000,-0.000000,0.000000,-0.00422,-0.01738,-1.45558,-0.00414,-0.01939,-1.66329,-0.00407,-0.01302,-1.02482,-0.00418,-0.02001,-1.70646,-0.00421,-0.01755,-1.46343,-1.67058,-0.00367,-0.00295,-0.01330,0.07821,-0.00311,-0.01635,0.06253,-0.00299,-0.02883,0.05692,0.04651,4.92802,4.10546,0.60941,3.97859,-3.99393
